row_id,id,title,year,abstract
4941,US-11934450-B2,System and method for object matching using 3D imaging ,2016,"A system and method utilizing three-dimensional (3D) data to identify objects. A database of profiles can be created for goods, product, object, or part information by producing object representations that permit rapid, highly-accurate object identification, matching, and obtaining information about the object. The database can be part of a different recognition system than the system used to identify the object. The profiles can be compared to a profile of an unknown object to identify, match, or obtain information about the unknown object, and the profiles can be filtered to identify or match the profiles of known objects to identify and/or gather information about an unknown object. Comparison, filtering, and identification may be performed prior to, subsequent to, or in conjunction with other systems, such as image-based machine learning algorithms."
4942,US-10592801-B2,Apparatus and methods for forward propagation in convolutional neural networks ,2016,"Aspects for forward propagation of a convolutional artificial neural network are described herein. The aspects may include a direct memory access unit configured to receive input data from a storage device and a master computation module configured to select one or more portions of the input data based on a predetermined convolution window. Further, the aspects may include one or more slave computation modules respectively configured to convolute a convolution kernel with one of the one or more portions of the input data to generate a slave output value. Further still, the aspects may include an interconnection unit configured to combine the one or more slave output values into one or more intermediate result vectors, wherein the master computation module is further configured to merge the one or more intermediate result vectors into a merged intermediate vector."
4943,US-10929913-B2,"Systems, methods, and computer program products for intelligently processing and manipulating a subject image according to consumer data ",2016,"A system, method and computer program product are provided for processing a subject image, consumer data, and product images to generate product recommendations. Subject images may be provided by consumers and may include products they wish to buy, and/or images of themselves to be utilized as an avatar. The subject image, and other images provided by other consumers may be processed to determine image characteristics, and correlations with consumer data including preferences, demographics, style preferences, physical characteristics, and/or the like. Trends, styles, and preferences may be intelligently learned such that relevant products are provided to a consumer. The subject image may be manipulated, such as by dressing an avatar in a recommended clothing article, and/or the like."
4944,US-10343685-B2,Physical model and machine learning combined method to simulate autonomous vehicle movement ,2016,"In one embodiment, a driving scenario is identified for a next movement for an autonomous vehicle, where the driving scenario is represented by a set of one or more predetermined parameters. A first next movement is calculated for the autonomous vehicle using a physical model corresponding to the driving scenario. A sideslip predictive model is applied to the set of predetermined parameters to predict a sideslip of the autonomous vehicle under the driving scenario. A second next movement of the autonomous vehicle is determined based on the first next movement and the predicted sideslip of the autonomous vehicle. The predicted sideslip is utilized to modify the first next movement to compensate the sideslip. Planning and control data is generated for the second next movement and the autonomous vehicle is controlled and driven based on the planning and control data."
4945,US-11093621-B2,Avoidance of malicious content in nested files ,2016,"A nested file having a primary file and at least one secondary file embedded therein is parsed using at least one parser of a cell. The cell assigns a maliciousness score to each of the parsed primary file and each of the parsed at least one secondary file. Thereafter, the cell generates an overall maliciousness score for the nested file that indicates a level of confidence that the nested file contains malicious content. The overall maliciousness score is provided to a data consumer indicating whether to proceed with consuming the data contained within the nested file."
4946,US-11100401-B2,Predicting depth from image data using a statistical model ,2016,"Systems and methods are described for predicting depth from colour image data using a statistical model such as a convolutional neural network (CNN), The model is trained on binocular stereo pairs of images, enabling depth data to be predicted from a single source colour image. The model is trained to predict, for each image of an input binocular stereo pair, corresponding disparity values that enable reconstruction of another image when applied, to the image. The model is updated based on a cost function that enforces consistency between the predicted disparity values for each image in the stereo pair."
4947,US-11139081-B2,Blockchain gene system ,2016,A device includes a sensor coupled to a processor; and a wireless transceiver coupled to the processor. Blockchain smart contracts can be used with the device to facilitate secure operation.
4948,US-10133724-B2,Syntactic classification of natural language sentences with respect to a targeted element ,2016,"A grammatically diverse test set of natural language sentences for a deep question answering system is provided by analyzing a given sentence to characterize its syntactical classification, and adding the sentence to the test set if its classification is sufficiently different from other sentences already in the test set. A particular sentence may be selected for inclusion according to a desired syntactic distribution. Multiple sentences having the exact same classification may be allowed subject to a maximum number of such sentences. The test set is adapted to an element of interest by characterizing each syntactical classification relative to the element of interest. The analysis derives a parse tree, identifies a particular node of the tree corresponding to the element of interest, and extracts syntactic information by traversing the tree starting at the particular node and ending at the root node of the tree according to different traversal schemes."
4949,US-10346981-B2,System and method for non-invasive tissue characterization and classification ,2016,"The various embodiments herein disclose a system and method for non-invasive computational biopsy analysis. The system is configured to provide diagnosis of human tissue health by non-invasive medical imaging procedures. Further, the system provides a graphical interface providing visual representation of anomalous tissue. The system for computational biopsy includes a Data synthesis module, Signal Filtering module, Classifier module, Analysis Module, Display module, Metric Summary model, Identification of Unknown Tissue module, tissue definition database, and Anomaly Detector module implemented on a computing device."
4950,US-10430446-B2,Semantic reverse search indexing of publication corpus ,2016,"Embodiments of the present disclosure relate generally to semantic indexing to improve search results of a large corpus. Some embodiments, with at least one of the keywords of the search query encoded by a semantic vector in a semantic vector space, identify a plurality of candidate publications in the publication corpus, the plurality of candidate publications encoded by a cluster of a plurality of semantic vectors in the semantic vector space, the identifying based on proximity in the semantic vector space between the at least one of the keywords of the search query and keywords in the plurality of candidate publications, the proximity based on a first machine-learned model that projects the at least one keyword in the search query and the keywords in the plurality of candidate publications into the semantic vector space."
4951,US-11188834-B1,Machine learning technique for recommendation of courses in a social networking service based on confidential data ,2016,"In an example, each of a plurality of members of social networking service is mapped to a weighted skill vector, each weighted skill vector including a list of skills for the member with an associated weight indicating strength of the skill. Members of the social networking service that belong to an industry are aggregated to obtain a weighted matrix of members and skills along with compensation vectors indicating compensation for each of the members in the matrix. The weighted matrix of users and skills and corresponding compensation vectors is used to train a machine learning skill monetary value prediction model to output a predicted monetary value for one or more skills contained in a candidate vector fed to the machine learning skill monetary value prediction model."
4952,US-11461636-B2,Neural network applications in resource constrained environments ,2016,Systems and methods are disclosed for applying neural networks in resource-constrained environments. A system may include a sensor located in a resource-constrained environment configured to generate first sensor data and second sensor data of the resource-constrained environment. The system may also include a first computing device not located in the resource-constrained environment configured to produce a neural network structure based on the first sensor data. The system may also include a second computing device configured to determine a state of the resource-constrained environment based on input of the second sensor data to the neural network structure. The system may also include a controller located in the resource-constrained environment configured to control a device in the resource-constrained environment based on the state of the resource-constrained environment determined by the second computing device. The second computing device may be further configured to calculate an activation area for the neural network structure.
4953,US-11024404-B2,System and method for medical image based cardio-embolic stroke risk prediction ,2016,"A system and method for medical image based patient-specific ischemic stroke risk prediction is disclosed. Left atrium (LA) and left atrium appendage (LAA) measurements are extracted from medical image data of a patient. Derived metrics for the LA and LAA of the patient are computed using a patient-specific computational model of cardiac function based on the LA and LAA measurements extracted from the medical image data of the patient. A stroke risk score for the patient is calculated based on the extracted LA and LAA measurements and the computed derived metrics for the LA and LAA of the patient using a trained machine learning based classifier, which inputs the extracted LA and LAA measurements and the computed derived metrics for the LA and LAA as features."
4954,US-11561614-B2,"Methods and systems for obtaining, aggregating, and analyzing vision data to assess a person's vision performance ",2016,"The present specification describes methods and systems for modifying a media, such as Virtual Reality, Augmented Reality, or Mixed Reality (VR/AR/MxR) media based on a vision profile and a target application. In embodiments of the specification, a Sensory Data Exchange (SDE) is created that enables identification of various vision profiles for users and user groups. The SDE may be utilized to modify one or more media in accordance with each type of user and/or user group."
4955,US-10140515-B1,Image recognition and classification techniques for selecting image and audio data ,2016,"A music playlist may be generated based on images selected by a user on a computing device. For example, by using image classification and machine learning, image descriptors may automatically be associated with an image and the assigned image descriptors mapped to music descriptors associated with songs. Songs associated with the mapped music descriptors are identified and assembled in a playlist sent to the user's device. Additional images may be identified, for example based on the image descriptors of the selected images and the music descriptors, to identify images to display during playback of the playlist."
4956,US-10458895-B2,Predicting response to pemetrexed chemotherapy in non-small cell lung cancer (NSCLC) with baseline computed tomography (CT) shape and texture features ,2016,"Methods, apparatus, and other embodiments predict response to pemetrexed based chemotherapy. One example apparatus includes an image acquisition circuit that acquires a radiological image of a region of tissue demonstrating NSCLC that includes a region of interest (ROI) defining a tumoral volume, a peritumoral volume definition circuit that defines a peritumoral volume based on the boundary of the ROI and a distance, a feature extraction circuit that extracts a set of discriminative tumoral features from the tumoral volume, and a set of discriminative peritumoral features from the peritumoral volume, and a classification circuit that classifies the ROI as a responder or a non-responder using a machine learning classifier based, at least in part, on the set of discriminative tumoral features and the set of discriminative peritumoral features."
4957,US-11031000-B2,Method and device for transmitting and receiving audio data ,2016,"An artificial intelligence (AI) system configured to simulate functions of a human brain, such as recognition, determination, etc., by using a machine learning algorithm, such as deep learning, etc., and an application thereof. The AI system includes a method performed by a device to transmit and receive audio data to and from another device includes obtaining a voice input that is input by a first user of the device, obtaining recognition information indicating a meaning of the obtained voice input, transmitting the obtained voice input to the other device, determining whether an abnormal situation occurs, in which a second user of the other device does not understand the transmitted voice input, and transmitting the obtained recognition information to the other device, based on a result of the determination."
4958,US-11593418-B2,System and method for a semantically-driven smart data cache ,2016,A method of integrating data across multiple data stores is provided. The method includes ingesting diverse data from multiple data sources and reconciling the ingested diverse data by updating semantic models based on the ingested diverse data. The method further includes storing the ingested diverse data based on one or more classification of the data sources according to the semantic models and automatically generating scalable service endpoints that are semantically consistent according to the classification of the data sources. The generated scalable service endpoints are application programming interfaces. The method also includes determining a protocol based on the scalable service endpoints in response to receiving a call from the one or more recipient systems and responding to the call from the one or more recipient systems by providing data in the classification of the data sources.
4959,US-11037054-B2,Trace-based neuromorphic architecture for advanced learning ,2016,"A neuromorphic computing apparatus has a network of neuromorphic cores, with each core including an input axon and a plurality of neurons having synapses. The input axon is associated with an input data store to store an input trace representing a time series of filtered pre-synaptic spike events, and accessible by the synapses of the plurality of neurons of the core. Each neuron includes at least one dendritic compartment to store and process variables representing a dynamic state of the neuron. Each compartment is associated with a compartment-specific data store to store an output trace representing a time series of filtered post-synaptic spike events. Each neuron includes a learning engine to apply a set of one or more learning rules based on the pre-synaptic and post-synaptic spike events to produce an adjustment of parameters of a corresponding synapse to those spike events."
4960,US-10373075-B2,Smart suggestions for query refinements ,2016,"In an example embodiment, a query for search results is received, the query including at least one value for one facet, a facet defining a categorical dimension for the search results. It is then determined that the facet in the query is exclusive. In response to the determination that the facet is exclusive: for each potential facet different from the facet in the query: for each potential value in the potential facet: conditional entropy gain of the value in the query and the potential value is determined. The potential value in the potential facet that has the highest conditional entropy gain is determined, as is the potential facet with the minimum maximum conditional entropy gain. Then the potential facet with the minimum maximum is input into a machine learning model, causing the machine learning model to output one or more suggested facets to add to the query."
4961,US-11288701-B2,Method and system for determining equity index for a brand ,2016,"The present disclosure relates to analysis of content to determine an equity index of a brand by building a data record by procuring input data from at least one platform; enriching the data record to remove noise from the input data to obtain an enriched data record; classifying the enriched data record into at least one category of one or more categories to obtain a classified data record; determining a sentiment ratio for the classified data record; determining an engagement metrics for the brand; and determining the equity index for the brand based on the at least one category and the sentiment ratio, the sentiment ratio and one or more variables."
4962,US-10664597-B2,Shellcode detection ,2016,"Identifying shellcode in a sequence of instructions by identifying a first instruction, the first instruction identifying a first bound of a sequence of instructions, identifying a second instruction, the second instruction identifying a second bound of the sequence of instructions, and generating a distribution for the sequence of instructions, bounded by the first instruction and the second instructions, the distribution indicative of whether the sequence of instructions is likely to include shellcode."
4963,US-10325599-B1,Message response routing ,2016,"Systems and methods for extracting contact information from a message are described. A system can receive a message for a recipient, where the message originates from a message source having a first contact identifier (i.e., phone number, text address, etc.). The system can determine text data associated with the content of that message and process the text data to determine that the message refers to a second contact identifier that is different from the first contact identifier. The system may output the message to a recipient device (such as using text-to-speech, etc.) and may store an association between the message source and the second contact identifier. When the recipient speaks a command to reply to the first message or contact the message source, the system may determine the reply is intended for the message source and may route the reply using the second contact identifier included in the first message."
4964,US-9762611-B2,Endpoint-based man in the middle attack detection using machine learning models ,2016,"A first node of a networked computing environment initiates each of a plurality of different types of man-in-the middle (MITM) detection tests to determine whether communications between first and second nodes of a computing network are likely to have been subject to an interception or an attempted interception by a third node. Thereafter, it is determined, by the first node, that at least one of the tests indicate that the communications are likely to have been intercepted by a third node. Data is then provided, by the first node, data that characterizes the determination. In some cases, one or more of the MITM detection tests utilizes a machine learning model. Related apparatus, systems, techniques and articles are also described."
4965,US-11594311-B1,Health care information system providing standardized outcome scores across patients ,2016,"Health care information for multiple patients is processed to classify patients into categories. Additional data fields related to a category in which a patient is classified are added to the patient record. These data fields are populated in part by automatically processing the existing patient data. Such automatic processing can result in a probability that the underlying data supports having a particular value stored in one of the added data fields, and this probability also can be stored. Over time, additional data can be obtained from patients, caregivers and other sources, for structured data fields based on data entry forms for patient reported outcomes, caregiver reported outcomes, events of interest, survival and resource utilization. A set of factor scores is computed for each patient, for each category in which the patient is classified. An outcome score is computed for each patient for each category in which the patient is classified, using an outcome function defined for that category, as a weighted function of one or more of the factor scores. The outcome function for a category is standardized across all patients classified in that category."
4966,US-10440431-B1,Adaptive and automatic video scripting ,2016,"Systems and methods are provided for facilitating automated video scripting, Video frames may be analyzed to determine scores indicative of the association between a characteristic of the video frame and an attribute of a theme associated with a particular person. Then, video frames with particular scores can be added together to automatically create a video script. Neural networks can be used to determine the scores. The neural network may also be trained using training data, and updated based on the interaction of a person to a video script."
4967,US-11049039-B2,Static and dynamic device profile reputation using cloud-based machine learning ,2016,"Disclosed herein are cloud-based machine learning systems and methods for monitoring networked devices to identify and classify characteristics, to infer typical or atypical behavior and assign reputation profiles across various networked devices, and to make remediation recommendations. In some embodiments, a cloud-based machine learning system may learn the typical operation and interfacing of a plurality of reputable devices that are known to be free from malicious software and other threats. In some embodiments, a cloud-based machine learning system may learn the typical operation and interfacing of a device, and may identify atypical operations or interfaces associated with that device by comparing the operations and interfaces to those of a plurality of networked devices or to those of a defined standard reference device."
4968,US-9849364-B2,Smart device ,2016,An Internet of Thing (IoT) device includes a camera coupled to a processor; and a wireless transceiver coupled to the processor. Blockchain smart contracts can be used with the device to facilitate secure operation.
4969,US-10353053-B2,Object detection using radar and machine learning ,2016,"A method and system for using one or more radar systems for object detection based on machine learning in an environment is disclosed. A scanning radar or combination of radars mounted on a vehicle or moving object scans the environment to acquire information. The radar data may be a 3D point cloud, 2D radar image or 3D radar image. The radar data may also be combined with data from LIDAR, vision or both. A machine learning algorithm is then applied to the acquired data to detect dynamic or static objects within the environment, and identify at least one object feature comprising one of a type, location, distance, orientation, size or speed of an object."
4970,US-10313422-B2,Controlling a device based on log and sensor data ,2016,"In some examples, a computing device may receive sensor data for a target and at least one of: log data for the target, or historical log data and historical sensor data for a plurality of other targets. The computing device may determine at least one event classified as a non-uniform event in at least one of the log data or the historical log data, and may determine combined features, such as a feature vector, based on the sensor data and the non-uniform event(s). The computing device may determine an analysis result from the combined features. Further, based on the analysis result, the computing device may send a control signal to a device associated with the target for controlling the device, and/or may send a communication related to the target to another computing device."
4971,US-10341445-B2,Identifying members that increase engagement ,2016,"This disclosure relates to systems and methods for identifying members that increase engagement at an online social network. In one example, a method includes retrieving network connectivity and member interaction data for members of an online social networking service that includes a plurality of explicit social networks, building statistical correlations between properties of the respective explicit social networks and interactions between members of the respective explicit social networks, and ranking a set of potential new members for one of the explicit social networks according to the statistical correlations and a statistical likelihood that the new members will increase member interactions with the explicit social network."
4972,US-10580179-B2,Method and apparatus for processing video image and electronic device ,2016,"Embodiments of the present application provide a method and an apparatus for processing a video image and an electronic device, relating to the field of artificial intelligent technologies, wherein the method includes: obtaining a video image to be processed and a business object to be displayed; determining a background area of the video image; and drawing the business object in the background area of the video image by means of computer graphics. The embodiments of the present application may realize display of the business object in the background area of the video image, so that the business object may be prevented from blocking a foreground area favorably, the normal video viewing experience of an audience is not influenced, the dislike of the audience is not easy to be aroused, and an expected display effect of the business object may be achieved favorably."
4973,US-10943148-B2,Inspection neural network for assessing neural network reliability ,2016,"A system employs an inspection neural network (INN) to inspect data generated during an inference process of a primary neural network (PNN) to generate an indication of reliability for an output generated by the PNN. The system includes a sensor configured to capture sensor data. Sensor data captured by the sensor is provided to a data analyzer to generate an output using the PNN. An analyzer inspector is configured to capture inspection data associated with the generation of the output by the data analyzer, and use the INN to generate an indication of reliability for the PNN's output based on the inspection data. The INN is trained using a set of training data that is distinct from the training data used to train the PNN."
4974,US-10628947-B2,Method and apparatus for tracking eyes of user and method of generating inverse-transform image ,2016,"There is provided a method and apparatus for tracking eyes of a user. The method and apparatus may acquire an image of the user, acquire an illuminance of a viewpoint from which the image is captured, and output coordinates of the eyes tracked from the image by operating at least one of a high illuminance eye tracker that operates at a high illuminance or a low illuminance eye tracker that operates at a low illuminance based on the acquired illuminance."
4975,US-11386318-B2,Machine learning based webinterface production and deployment system ,2016,"Roughly described, the technology disclosed provides a so-called machine learned conversion optimization (MLCO) system that uses evolutionary computations to efficiently identify most successful webpage designs in a search space without testing all possible webpage designs in the search space. The search space is defined based on webpage designs provided by marketers. Website funnels with a single webpage or multiple webpages are represented as genomes. Genomes identify different dimensions and dimension values of the funnels. The genomes are subjected to evolutionary operations like initialization, testing, competition, and procreation to identify parent genomes that perform well and offspring genomes that are likely to perform well. Each webpage is tested only to the extent that it is possible to decide whether it is promising, i.e., whether it should serve as a parent for the next generation, or should be discarded."
4976,US-10666792-B1,Apparatus and method for detecting new calls from a known robocaller and identifying relationships among telephone calls ,2016,"Methods and systems for detecting new calls from an existing spam or robocaller and aggregating calls that originate from the same infrastructure using a telephony honeypot are disclosed. An example method may receive a telephone call to a telephony honeypot and store metadata and a call audio recording associated with the telephone call. A transcript may be created of the call audio recording. Audio features may be extracted from the call audio recording. The transcript may be compared to other previously-received transcripts in order to determine a similarity between the call and previously-received calls. Audio features and metadata may also be compared to determine whether the call is similar to other previously-received calls. If a call is similar, the call may be identified with the same spam campaign or robocaller as the similar, previously-received call."
4977,US-10764310-B2,Distributed feedback loops from threat intelligence feeds to distributed machine learning systems ,2016,"In one embodiment, a device in a network receives anomaly data regarding an anomaly detected by a machine learning-based anomaly detection mechanism of a first node in the network. The device matches the anomaly data to threat intelligence feed data from one or more threat intelligence services. The device determines whether to provide threat intelligence feedback to the first node based on the matched threat intelligence feed data and one or more policy rules. The device provides threat intelligence feedback to the first node regarding the matched threat intelligence feed data, in response to determining that the device should provide threat intelligence feedback to the first node."
4978,US-11216654-B2,Methods and systems for drowning detection ,2016,"It is provided a method of detecting human drowning, comprising: attempting to detect humans in a sequence of underwater images taken by a single camera, for identifying humans-in-water candidates in the images, said detection using at least a machine learning algorithm, tracking humans-in-water candidates throughout this sequence, and detecting human drowning risk. It is also provided a system for detecting human drowning, comprising at least one underwater camera configured to take at least a sequence of underwater images, the system being configured to attempt to detect humans in the sequence of underwater images, for identifying humans-in-water candidates in the images, said detection using at least a machine learning algorithm, track humans-in-water candidates throughout this sequence, and detect human drowning risk."
4979,DE-102016125162-B4,Method and device for the automatic processing of texts ,2016,"A method of processing a text comprises the following steps: A text is captured and stored (S1), wherein for each detected word a value is determined and stored representing how often that word in the text is compared to other words of the text. Then, for a sentence of the text and for a word of the sentence, a first probability is determined (S2) with which the word occurs in the sentence in combination with a first tuple of words. The first tuple comprises at least two words which are arranged in front of the word as it passes through the sentence. At least a first of the at least two words occurs in the lesser frequency text as compared to other words already traversed in the sentence. At least a second of the at least two words is arranged in the sentence in a given neighborhood of the word."
4980,US-10706369-B2,Verification of information object attributes ,2016,"Systems and methods for utilizing user-verified data for training confidence level models. An example method comprises: receiving a first attribute value and a second attribute value associated with an information object representing an entity referenced by a natural language text; receiving a first confidence level associated with the first attribute value and a second confidence level associated with the second attribute value; responsive to determining that the first confidence level falls below a threshold confidence value, displaying the first attribute value using a verification graphical user interface; responsive to receiving, via the verification graphical user interface, a first input verifying the first attribute value, performing at least one of: increasing the first confidence level by a first pre-defined value or setting the first confidence level to a second pre-defined value; displaying the second attribute value using the verification graphical user interface; and responsive to failing to receive, before a triggering event, via the verification graphical user interface, a second input verifying the second attribute value, performing at least one of: increasing the second confidence level by a third pre-defined value or setting the second confidence level to a fourth pre-defined value, wherein the third pre-defined value is less than the first pre-defined value and the fourth pre-defined value is less than the second pre-defined value."
4981,US-10885437-B2,Security system using a convolutional neural network with pruned filters ,2016,Security systems and methods for detecting intrusion events include one or more sensors configured to monitor an environment. A pruned convolutional neural network (CNN) is configured process information from the one or more sensors to classify events in the monitored environment. CNN filters having the smallest summed weights have been pruned from the pruned CNN. An alert module is configured to detect an intrusion event in the monitored environment based on event classifications. A control module is configured to perform a security action based on the detection of an intrusion event.
4982,US-10542017-B1,Systems and methods for personalizing security incident reports ,2016,"The disclosed computer-implemented method for personalizing security incident reports may include (i) generating, within a training dataset, a feature vector for each of a group of security incidents, the feature vector including features that describe the security incidents and the features including response codes that a set of clients previously assigned to the security incidents as labels, (ii) training a supervised machine learning function on the training dataset using the response codes that the set of clients previously assigned to the security incidents, (iii) applying the supervised machine learning function to a feature vector that describes a new security incident on the set of clients to predict that the set of clients will ignore the new security incident, and (iv) personalizing a list of security incidents that is electronically reported to the set of clients by deprioritizing the new security incident. Other methods, systems, and computer-readable media are also disclosed."
4983,US-10242113-B2,Modifying messages to be more discoverable on a social network ,2016,"A method, system and computer program product for improving the discoverability of messages on a social network. The creation of a proposed message that requests a response from a target audience is detected. The social network is then searched to identify search terms and posts related to the proposed message. Upon identifying the search terms, the search terms are ranked in order of usage among the identified posts. A list of identified search terms in order of rank is then presented to the user to modify the proposed message. The proposed message is modified using a search term selected by the user from the list of search terms. The modified message is then posted on the social network. In this manner, the message created by the user has been modified to improve the discoverability of the message on the social network and to increase responses from an appropriate target audience."
4984,US-11037420-B2,Method and apparatus for tiered analytics in a multi-sensor environment ,2016,"Disclosed is a networked system for detecting conditions at a physical premises. The networked system includes a local computer system configure to read a configuration file that determines processing performed by the local computer system and evaluate collected sensor data with respect to the configuration file, for first sensor data to be processed by the local computer, and execute unsupervised learning models to continually analyze the first sensor data to produce operational states and detect drift sequences that are correlated to stored determined conditions. The networked system also includes a remote computer system that execute unsupervised learning models to continually analyze the collected sensor information. An alert is asserted by at least one of the local computer and the remote computer based on the determined conditions."
4985,US-11720611-B2,Entailment knowledge base in natural language processing systems ,2016,"Generating textual entailment pair by a natural language processing (NLP) system. The NLP system receives two input texts, such as a question and a candidate answer. The NLP system queries a database and retrieves passages likely to include text that support the candidate answer. The NLP system generates parse trees and performs term matching on the passages and scores them according to the matching. The NLP system detects anchor pairs in the question and in the passage and aligns subgraphs (within the parse trees) of one to the other based on matching. The NLP system identifies aligned terms in the question and the passage that are not in the aligned subgraphs. The NLP system identifies text fragments, for the question and the passage, within the non-aligned segments of their respective parse trees, that connect the aligned term to the aligned portion of the subgraph."
4986,US-11922288-B2,Image processing neural networks with separable convolutional layers ,2016,"A neural network system is configured to receive an input image and to generate a classification output for the input image. The neural network system includes: a separable convolution subnetwork comprising a plurality of separable convolutional neural network layers arranged in a stack one after the other, in which each separable convolutional neural network layer is configured to: separately apply both a depthwise convolution and a pointwise convolution during processing of an input to the separable convolutional neural network layer to generate a layer output."
4987,US-11010302-B2,General purpose input/output data capture and neural cache system for autonomous machines ,2016,"A mechanism is described for facilitating general purpose input/output data capture and neutral cache system for autonomous machines. A method of embodiments, as described herein, includes capturing, by an image capturing device, one or more images of one or more objects, where the one or more images represent input data associated with a neural network. The method may further include determining accuracy of first output results generated by a default neural caching system by comparing the first output results with second output results predicted by a custom neural caching system. The method may further include outputting, based on the accuracy, a final output results including at least one of the first output results or the second output results."
4988,US-10496896-B2,Generating object proposals using deep-learning models ,2016,"In one embodiment, a plurality of patches of an image are processed using a first-pass of a first deep-learning model to generate object-level information for each of the patches. Each patch includes one or more pixels of the image. Using a second-pass of the first deep-learning model, a respective object proposal is generated for each of the plurality of patches of the image. The second-pass takes as input the first-pass output, and the generated respective object proposals comprise pixel-level information for each of the patches. Using a second deep-learning model, a respective score is computed for each object proposal. The second deep-learning model takes as input the first-pass output, and the object score includes a likelihood that the respective patch of the object proposal contains an entire object."
4989,US-11227017-B2,Providing suggestions for interaction with an automated assistant in a multi-user message exchange thread ,2016,"Providing at least one contextually relevant suggestion to one or more users of an ongoing message exchange thread between the users. The suggestion is provided for presentation to the user(s) via user interface output device(s) of computing device(s) of the user(s). The suggestion indicates a query that can be submitted to an automated assistant to cause the automated assistant to incorporate, into the message exchange thread, content that is responsive to the query. In some implementations, the suggestion is a selectable suggestion and content that is responsive to the query is incorporated into the message exchange thread in response to user interface input that is directed to the selectable suggestion. In some implementations, the suggestion is determined based on one or more messages that have already been communicated between users of the message exchange thread."
4990,US-10269242-B2,Autonomous police vehicle ,2016,Techniques pertaining to an autonomous police vehicle are described. A method may involve a processor associated with an autonomous vehicle obtaining an indication of violation of one or more traffic laws by a first vehicle. The method may also involve the processor maneuvering the autonomous vehicle to pursue the first vehicle. The method may further involve the processor remotely executing one or more actions with respect to the first vehicle.
4991,US-10503833-B2,Device and method for natural language processing ,2016,"A device for relation extraction in a natural language sentence having n words is suggested, the device comprising: a recurrent neural network for joint entity and relation extractions of entities and relations between the entities in the sentence, and an entity-relation table for storing entity labels for the entities and relation labels for the relations, wherein both the entity labels and the relation labels are defined as instances of binary relationships between certain words wiand wjin the sentence, with i∈[1, . . . , n], and j∈[1, . . . , n], wherein each of the entity labels is a first binary relationship for i=j, and wherein each of the relation labels is a second binary relationship for i≠j, wherein the recurrent neural network is configured to fill the cells of the entity-relation table and includes a forward neural network and a backward neural network."
4992,US-10163042-B2,Finding missing persons by learning features for person attribute classification based on deep learning ,2016,"An embodiment of the invention provides a method for finding missing persons by learning features for person attribute classification based on deep learning. A first component of a neural network identifies geographic locations of training images; and, a second component of the neural network identifies weather information for each of the identified geographic locations. A third component of the neural network generates image pairs from the training images. For each image pair of the image pairs, the third component of the neural network determines whether images of the image pair include the same person. The neural network generates neural network parameters with the identified geographic locations, the weather information for each of the identified geographic locations, and the determination of whether the images of the image pairs include the same person."
