row_id,id,title,year,abstract
4380,US-12039495-B2,Systems and methods for coding data from a medical encounter ,2014,"In certain arrangements, systems and methods assist in gathering relevant data in a doctor-patient encounter for obtaining a properly specified diagnosis code. In one embodiment, selectable data items which are provided as part of a medical charting program may be correlated with one or more standardized diagnosis codes (e.g. ICD-10 codes). Upon selection of the appropriate data items when charting a patient encounter, one or more diagnosis codes which are correlated with the selected data items may be flagged and/or generated for later use, such as for filing a claim submission as part of a billing process or to further enhance the clinical workflow of patient encounter documentation."
4381,US-10075510-B2,Analytics-based update of digital content ,2014,Content on a client device is updated. Analytics data describing how a user uses the client device to consume digital content are received. The analytics data are generated by the client device responsive to observations of how the user uses the client device to consume digital content. A prediction model is generated based on the analytics data and used to predict when the user will consume digital content on the client device. Prediction data describing the prediction are provided to the client device. The client device uses the prediction data to request updated digital content prior to when the user is predicted to consume digital content on the client device.
4382,US-10735402-B1,Systems and method for automated data packet selection and delivery ,2014,Systems and methods for automated data packet selection and delivery are disclosed herein. The system can include a memory containing a data packet database including data packets for delivery to a user; and a user profile database including information identifying at least one user. The system can include a user device and one or several servers. The one or several servers can: receive a request for delivery of a set of data packets to a user via the user device; identify potential data packets for delivery to the user via the user device; determine a probability of the user providing a desired response to each of the potential data packets; weight the data packets according to weighting data and the determined probability; select a set of data packets from the potential data packets; and provide the set of data packets to the user via the user device.
4383,US-10373116-B2,Intelligent inventory management and related systems and methods ,2014,"An intelligent system for performing inventory management within a facility includes at least one imaging sensor, a transmitter for sending inventory information to a database, a receiver for receiving information from a database, and a computer in communication with the locomotion platform, at least one imaging sensor, the transmitter, and the receiver. The computer is configured to capture inventory images from the at least one imaging sensor, detect inventory by comparing captured inventory images with stored inventory images, determine inventory information, determine a confidence level for the inventory information, and communicate at least a portion of the inventory information to the database. In one embodiment, the system includes a robot having a locomotion platform, the at least one imaging sensor, the transmitter, the receiver, and the computer."
4384,US-10505252-B2,Communication system having a coupler for guiding electromagnetic waves through interstitial areas formed by a plurality of stranded uninsulated conductors and method of use ,2014,"In accordance with one or more embodiments, a communication system, includes a first coupler configured to guide a first communication signal conveying first data to an interior of a cable, wherein the first coupler is further configured to generate first guided electromagnetic waves in response to the first communication signal, wherein the first guided electromagnetic waves are guided by a structure within the cable and propagate within the cable without requiring an electrical return path; wherein the cable comprises a plurality of uninsulated conductors that are stranded together, wherein the plurality of uninsulated conductors form a plurality of interstitial areas that are bounded by conductive surfaces of at least three of the plurality of uninsulated conductors, and wherein the structure comprises one of the plurality of interstitial areas."
4385,US-11501535-B2,"Image processing apparatus, image processing method, and storage medium for reducing a visibility of a specific image region ",2014,"An image processing apparatus includes, an input unit configured to input images, a first detection unit configured to detect a first area based on features in the images input by the input unit, a second detection unit configured to detect a second area based on variations between the images input by the input unit, a generation unit configured to generate a background image by using a result of the first area detection by the first detection unit and a result of the second area detection by the second detection unit, and a processing unit configured to perform image processing for reducing a visibility of a specific region identified through a comparison between a processing target image acquired after a generation of the background image by the generation unit and the background image."
4386,US-10627508-B2,Neural network-based radar system ,2014,"A radar system includes an array antenna including antenna elements that each output a reception signal in response to one or plural arriving waves, and a signal processing circuit in which a learned neural network has been established. The signal processing circuit receives the reception signals, inputs the reception signals or a secondary signal generated from the reception signals to the neural network, performs computation by using the reception signals or secondary signal and learned data of the neural network, and outputs a signal indicating the number of arriving waves from the neural network."
4387,US-9824861-B2,"Substrate processing apparatus, substrate processing method and recording medium recording substrate processing program ",2014,A substrate processing apparatus includes at least one process module configured to process first substrates. A position detector is configured to detect first positions of the first substrates. A control unit is configured to control the position detector so as to measure a second position of a second substrate selected from the first substrates to be processed in a same process module depending on a measurement interval set for the same process module.
4388,US-10529031-B2,Method and systems of implementing a ranked health-content article feed ,2014,"A computerized method for implementing a ranked health-content article feed includes the step of obtaining a set of health-content articles. A health-content article includes a distributable computer file containing a media content comprising text, a digital image or a digital video. The method includes the step of identifying a sub-set of health content articles comprising a marketing content. The method includes the step of removing the sub-set of health content articles comprising the marketing content from the set of health-content articles. The method includes the step of providing an authority score for each health-content article of the set of health-content articles. The method includes the step of providing a social-popularity score for each health-content article of the set of health-content articles. The method includes the step of providing a content score for each health-content article of the set of health-content articles. The method includes the step of aggregating the authority score, the social popularity score and the content score for each health-content article. The method includes the step of ranking the set of health-content articles based on an aggregated score of each health-content article. The method includes the step of distributing a ranked set of health-content articles to a consumer entity in a web-feed format."
4389,US-9836299-B2,Optimizing software change processes using real-time analysis and rule-based hinting ,2014,"In one aspect, the present disclosure relates to a method which comprises obtaining a set of software change process parameters characterizing the particular process, based on the obtained set of software change process parameters, selecting hot spot information corresponding to the obtained set of software change process parameters, the hot spot information being based on a statistical analysis of previous software change processes and wherein the hot spot information identifies one or more steps of the multiple steps of the process during which problems have occurred in the previous processes, providing the hot spot information to the host computer system for use in the software change process and obtaining status information relating to the software change process at multiple times during the execution of the software change process, a level of detail of the status information being increased for steps of the process identified in the hot spot information."
4390,US-10114863-B2,Suggestion of a broad-spectrum list of grouped natural language search query terms ,2014,"The present disclosure relates to applying entity analytics to a natural language-based search engine. According to one embodiment, a search query having at least a first term is received. One or more second terms having a relationship to the first term is identified based on prior search queries. The relationship indicates that the first term has been observed with the second term in the prior search queries on at least a specified number of occasions over a specified duration. One or more predictive suggestions for completing the search query is generated. Each predictive suggestion includes at least the first term or an identified equivalent of the first term and at least one of the one or more second terms."
4391,US-10614287-B2,Virtual staining of cells in digital holographic microscopy images using general adversarial networks ,2014,"A cell visualization system includes a digital holographic microscopy (DHM) device, a training device, and a virtual staining device. The DHM device produces DHM images of cells and the virtual staining device colorizes the DHM images based on an algorithm generated by the training device using generative adversarial networks and unpaired training data. A computer-implemented method for producing a virtually stained DHM image includes acquiring an image conversion algorithm which was trained using the generative adversarial networks, receiving a DHM image with depictions of one or more cells and virtually staining the DHM image by processing the DHM image using the image conversion algorithm. The virtually stained DHM image includes digital colorization of the one or more cells to imitate the appearance of a corresponding actually stained cell."
4392,US-9774362-B1,Adaptive antenna tuning based on a sensed characteristic ,2014,A user device obtains sensor data from sensors included in the user device. A set of current state information is determined based on the sensor data. A tuner code associated with the current state information is identified. Tuning values associated with the tuner code are varied during a training stage to determine an optimized tuner code. One or more antennae of the user device are tuned for communication in accordance with the optimized tuner code.
4393,US-9924109-B2,"Devices, methods, and systems for visual imaging arrays ",2014,"Computationally implemented methods and systems include capturing a scene that includes one or more images, through use of an array of more than one image sensor, selecting a particular portion of the scene that includes at least one image, wherein the selected particular portion is smaller than the scene, transmitting only the selected particular portion from the scene to a remote location, and de-emphasizing pixels from the scene that are not part of the selected particular portion of the scene. In addition to the foregoing, other aspects are described in the claims, drawings, and text."
4394,US-10572525-B2,Determining an optimized summarizer architecture for a selected task ,2014,"One example is a system including a plurality of summarization engines, an evaluator, and a selector. Each of the plurality of summarization engines receives content to provide a summary of the content. The evaluator determines a value of each summary for a selected task. The selector selects a summarization engine for the selected task based on the assessed value of each summary."
4395,US-11507587-B2,Advanced systems and methods for allocating capital to trading strategies for big data trading in financial markets ,2014,"Exemplary systems and methods for allocating capital to trading strategies may include a means for generating a virtual machine for a trading strategy in a historical server, a means for obtaining historical performance data for the trading strategy from the historical server, a means for transforming the historical performance data into metrical data, a means for transforming the historical performance data and metrical data into a neural network usable data set, a means for creating a neural network base, and a means for forming a neural network."
4396,US-9864911-B1,Selecting items for placement into available volumes using imaging data ,2014,"Imaging data regarding an interior portion of a storage vessel may be obtained from an imaging device (e.g., a digital camera or depth sensor) and interpreted in order to identify an available volume within the storage vessel. Where the imaging data includes an image of an interior of the storage vessel, an area of one or more contiguous spaces of a rear face of the storage vessel may be identified from the image and multiplied by a depth of the storage vessel in order to estimate the available volume. Where the imaging data includes a depth profile of the interior, the depth profile may be processed in order to estimate the available volume. Once an available volume has been estimated, the capacity of the available volume to accommodate one or more additional items may be determined, and information regarding the capacity may be provided to a user."
4397,US-10311362-B1,Identification of trending content using social network activity and user interests ,2014,"Network accessible content, including but not limited to web pages, can be analyzed to identify characteristics of the content. Historical content requests associated with users and/or other user-specific information can be analyzed to identify user interests. Content can then be provided or recommended to users based on content characteristics and user interests. The content that is provided or recommended may be trending content that has at least a threshold level of popularity, became popular recently, and/or is associated with a threshold level of social network activity."
4398,US-10789367-B2,Pre-cognitive security information and event management ,2014,"According to an example, pre-cognitive SIEM may include using trained classifiers to detect an anomaly in input events, and generating a predictive attack graph based on the detected anomaly in the input events. The predictive attack graph may provide an indication of different paths that can be taken from an asset that is related to the detected anomaly to compromise other selected assets in a network of the asset, and the other selected assets may be selected based on a ranking criterion and a complexity criterion. A rank list and a complexity list may be generated. The rank list, the complexity list, a depth of the predictive attack graph, and a weighted value may be used to generate a score that provides an indication of a number of assets that can be compromised and a difficulty of exploiting vulnerabilities related to services of the assets that can be compromised."
4399,US-10825099-B2,Dynamic dashboards system and method ,2014,"According to some embodiments, account information may be received in connection with a potential insurance policy. A premium indication portal processor may receive, from a risk score model application, an account score matrix for the potential insurance policy, including grade values comparing the account information with other insured policies in a risk database, along with a benchmark premium value calibrated to a target return on equity based on the account information and information in the risk database. The account score matrix may be displayed on an underwriter device, and guide indication adjustments may be received from the underwriter device for the potential insurance policy. The premium indication portal processor may then automatically calculate an adjusted premium value calibrated to the target return on equity based at least in part on the guide indication adjustments."
4400,US-10185999-B1,Autonomous feature use monitoring and telematics ,2014,"Methods and systems for monitoring use and determining risk associated with operation of autonomous vehicles are provided. According to certain aspects, autonomous operation features associated with a vehicle may be determined, and operating data regarding vehicle operation may be obtained. The operating data may include information regarding use levels or settings associated with use of the autonomous operation features. Risk levels associated with the features may be determined from test data or actual loss data. The risk levels and operating data may be used to determine a total risk level associated with operation of the vehicle with expected use levels of the autonomous operation features. The total risk level may further be used to determine or adjust aspects of an insurance policy associated with the vehicle."
4401,US-9798980-B2,Method for inferring latent user interests based on image metadata ,2014,"Techniques disclosed herein describe inferring user interests based on metadata of a plurality of multimedia objects captured by a plurality of users. An analysis tool receives, for each of the users, metadata describing each multimedia object in the plurality of objects associated with that user. Each multimedia object includes one or more attributes imputed to that object based on the metadata. The analysis tool identifies one or more concepts from the one or more attributes. Each concept includes at least a first attribute that co-occurs with a second attribute imputed to a first multimedia object. The analysis tool associates a first one of the plurality of users with at least one of the concepts based on the attributes imputed to multimedia objects associated with the first one of the plurality of users."
4402,US-10366126-B2,Data extraction based on multiple meta-algorithmic patterns ,2014,"One example is a system including a plurality of combinations of summarization engines and/or meta-algorithmic patterns used to combine a plurality of summarizers, an extractor, an evaluator, and a selector. Each of the plurality of combinations of summarization engines and/or meta-algorithmic patterns receives content to provide a meta-summary of the content. The extractor generates a collection of search queries based on the content. The evaluator determines a similarity value of each combination of summarization engines and/or meta-algorithmic patterns for the collection of search queries. The selector selects an optimal combination of summarization engines and/or meta-algorithmic patterns based on the similarity value."
4403,US-10565212-B2,Systems and methods for providing non-manipulable trusted recommendations ,2014,"Exemplary methods, apparatuses, systems, and user interfaces for providing non-manipulable trusted recommendations are described. An embodiment includes determining that users have interacted with entities and causing entity rating user interface modules to be presented to a random subset of the users to allow those users to provide ratings for the entities. The ratings are received, and quality score values are determined for the entities based upon the received ratings and timestamps indicating when each respective user last interacted with the respective entity. A recommendation user interface module is presented to a user, which includes a set of entity modules corresponding to a set of the entities having the largest or smallest quality score values of the determined quality score values."
4404,US-9188632-B1,Self learning radio frequency monitoring system for identifying and locating faults in electrical distribution systems ,2014,"Electrical faults are detected in electrical distribution systems (EDS) by detection and location of radio frequency (RF) emissions generated by the fault with multiple time-synchronized radio frequency monitors (RFM) distributed about the EDS. The RFMs are coupled to a self-learning, electrical fault monitor (EFM) that characterizes and/or locates electrical faults based on operating state (OS) patterns learned from transmission of test signals generated within the EDS. RF emissions data samples are characterized as safe operation (SO) states or potential electrical faults by accessing a base of stored knowledge concerning fault emission characteristics and/or synchronized time of arrival at each RFM. Information in the base of stored knowledge is updated to include new EDS operating states (OS). Confidence level associations, location of new radio frequency emission patterns and whether those patterns are indicative of safe operating (SO) conditions or electrical faults are stored in the base of stored knowledge."
4405,US-9276498-B2,Photovoltaic power generation system ,2014,"A photovoltaic power generation system includes a photovoltaic power generation module, a capacitor, a DC/AC voltage converter, a filter, a relay, a PWM controller, a calculation module, a control module, and a grid. The control module traces the maximum power of the photovoltaic power generation module, and detects whether the grid is abnormal or not. Finally, the DC power outputted from the photovoltaic power generation module is transferred to the AC power and outputted to the grid via the DC/AC voltage converter by using the PWM controller."
4406,US-11281797-B1,Profile management ,2014,"In one or more embodiments, a first entity may create a profile by providing content via an interface or a first interface. A second entity may manage one or more aspects of the profile via a second interface. The amount of control the second entity has over one or more portions of the profile may be related to or based on content of the profile or a relationship between the first entity and the second entity. For example, the second entity may screen content of the profile from public view. Additionally, profiles may be searched internally within an organization or externally, such as for outsourcing or to provide vendors or clients with more customized solutions. In this manner, profile management is provided."
4407,US-9286301-B2,"Approach for managing access to electronic documents on network devices using document analysis, document retention policies and document security policies ",2014,"An approach for managing access to electronic documents uses document retention and document security policies. In response to a request to access a particular electronic document, a document retention policy and a document security policy are applied to the particular electronic document. Deletion and/or access to the electronic document are managed based upon the document retention policy and the document security policy. A content analyzer automatically analyzes the content of electronic documents and determines one or more classifications that apply to the electronic documents. The content analyzer may be configured to use one or more of semantic analysis, text analysis, video analysis, voice analysis or image analysis to analyze electronic documents. A policy verifier is configured to check one or more classifications manually assigned to electronic documents by users against one or more classifications automatically determined for the electronic documents by the content analyzer and allow mismatches to be corrected."
4408,US-9720849-B2,Token-based encryption rule generation process ,2014,"Data storage systems are disclosed for automatically generating encryption rules based on a set of training files that are known to include sensitive information. The system may use a number of heuristic algorithms to generate one or more encryption rules for determining whether a file includes sensitive information. Further, the system may apply the heuristic algorithms to the content of the files, as determined by using natural language processing algorithms, to generate the encryption rules. Moreover, systems are disclosed that are capable of automatically determining whether to encrypt a file based on the generated encryption rules. The content of the file may be determined using natural language processing algorithms and then the encryption rules may be applied to the content of the file to determine whether to encrypt the file."
4409,DE-102014012184-B4,Apparatus and method for automatically detecting and classifying acoustic signals in a surveillance area ,2014,"In various technical fields, differently designed methods and devices for the automatic detection and classification of acoustic signals in a monitoring area are known. In order to enable the influence of all signal influencing factors in the respective recognition model, a microcomputer (C) exhibiting acoustic sensor system (2) is provided according to the preprocessing of the acoustic signals, which is in communication with the signal receiver (1) whose output signals parallel to a in acoustic sensor system (2) arranged module for the recording (3) and a module for classification (4) are supplied. Connected to the recording module (3) is a recording database (5) of the acoustic sensor system (2) in which the signal is stored in the format of an audio file. For exchanging data and for controlling with the acoustic sensor system (2) having an interface (S1, S2), a module for modeling (7) is connected, which imports the recordings via the interface (S1, S2), generates corresponding models from them and which is connected via the interface (S1, S2) to a model library (6) of the corresponding sensor system (2), in which the model selected by a user in a training phase is stored. The classification module (4) is connected to the model library (6) and the classification module (4) is connected to an evaluation application (8) via a further interface (S3), and in the event of detection of a signal , sends the classification result to the evaluation application (8). The invention is in the field of surveillance systems."
4410,US-10345899-B2,Method for adapting the sensorial output mode of a sensorial output device to a user ,2014,"A method, implemented by computer means, for adapting the sensorial output mode of a sensorial output device, for example a head mounted sensorial output device, to a user of the sensorial output device, the method comprising: a user attentional availability data providing step, during which user attentional availability data indicative of the attentional availability of the user are provided, a user sensorial perception threshold determining step during which a sensorial perception threshold of the user is determined based on the user attentional availability data, and an sensorial output mode adapting step during which the sensorial output mode of the output device is adapted based on the user attentional availability data and the user sensory perception threshold."
4411,US-11093806-B2,Recognition method and device for a target perception data ,2014,"A data processing method and device, where the method includes obtaining target perception data, where the target perception data is any type of the following data, such as image data, video data, or voice data, determining a target scenario to which the target perception data belongs, determining a target perception model corresponding to the target scenario, and computing a recognition result of the target perception data according to the target perception model. According to the data processing method and device, a scenario to which perception data belongs is determined, and a recognition result of the perception data is obtained through computation using a perception model corresponding to the scenario."
4412,US-9707660-B2,Predictive wafer modeling based focus error prediction using correlations of wafers ,2014,"Predictive modeling based focus error prediction method and system are disclosed. The method includes obtaining wafer geometry measurements of a plurality of training wafers and grouping the plurality of training wafers to provide at least one training group based on relative homogeneity of wafer geometry measurements among the plurality of training wafers. For each particular training group of the at least one training group, a predictive model is develop utilizing non-linear predictive modeling. The predictive model establishes correlations between wafer geometry parameters and focus error measurements obtained for each wafer within that particular training group, and the predictive model can be utilized to provide focus error prediction for an incoming wafer belonging to that particular training group."
4413,US-9552524-B2,System and method for detecting seat belt violations from front view vehicle images ,2014,A system and method for detecting a seat belt violation in a vehicle. The method may include receiving an image including a region of interest where a seat belt is visible if the seat belt is buckled. One or more first features may be extracted from the image. The one or more first features may be compared to one or more second features extracted from a plurality of sample images. It may be determined whether the seat belt is buckled in the image based upon the comparison.
4414,US-10902368-B2,Intelligent decision synchronization in real time for both discrete and continuous process industries ,2014,"This invention that provides system, method & apparatus for Real Time integration and Analytics (RETINA) to enable proactive decision synchronization in real time in order to minimize the operational risk and maximize the process productivity for process industries such as Oil & Gas Exploration and Fossil fuel power plants is disclosed. RETINA generates and synchronizes the decisions that affect the performance and profitability of business operations in real time and helps in analysis that are essential for any successful business operations. RETINA provides methods and apparatus that combines data from several types of data sources, build models for identifying impending failures, predicting a future state of the process from currently measured process data and provide decision options to business users so that any unwanted opportunity loss such as downtimes or critical equipment failures that are operations risks would be eliminated. RETINA provides methods and apparatus to ensure that correct decisions are taken at the appropriate instant of time with right amount of data to the pertinent personnel to eliminate inefficiencies in operations and performance resulting in tangible profitability."
4415,US-10127919-B2,Determining noise and sound power level differences between primary and reference channels ,2014,"A method for estimating a noise power level difference (NPLD) between a primary microphone and a reference microphone of an audio device includes obtaining primary and reference channels of an audio signal with primary and reference microphones of an audio device and estimating a noise magnitude of the reference channel of the audio signal to provide a noise variance estimate for one or more frequencies. A modelled probability density function (PDF) of a fast Fourier transform (FFT) coefficient of the primary channel of the audio signal is maximized to provide a NPLD between the noise variance estimate of the reference channel and a noise variance estimate of the primary channel. A modelled PDF of an FFT coefficient of the reference channel of the audio signal is maximized to provide a complex speech power level difference (SPLD) coefficient between the speech FFT coefficients of the primary and reference channel. A corrected noise magnitude of the reference channel is then calculated based on the noise variance estimate, the NPLD and the SPLD coefficient."
4416,US-9705914-B2,Signature creation for unknown attacks ,2014,"In one embodiment, a device in a network generates an expected traffic model based on a training set of data used to train a machine learning attack detector. The device provides the expected traffic model to one or more nodes in the network. The device receives an unexpected behavior notification from a particular node of the one or more nodes. The particular node generates the unexpected behavior notification based on a comparison between the expected traffic model and an observed traffic behavior by the node. The particular node also prevents the machine learning attack detector from analyzing the observed traffic behavior. The device updates the machine learning attack detector to account for the observed traffic behavior."
4417,US-10212137-B1,Blind hash compression ,2014,"A computer-implemented method includes serving, from a computer server system and to a plurality of different computing devices remote from the computer server system, web code and code for reporting status of the computing devices; receiving from one or more of the computing devices, first data that indicates a parameter of the one or more computing devices, the first data in a compressed format; receiving from one or more others of the computing devices, second data that indicates the parameter of the one or more others of the computing devices, the second data in an uncompressed format; and compressing the second data and comparing the compressed second data to the first data to correlate the first data to the second data. The code for reporting status of the computing devices can include code for allowing the computing devices to determine whether to send the first or second data."
4418,US-10447040-B2,Programmable inverter for controllable grid response ,2014,"A system for providing programmable grid response characteristics includes a generator set having an alternator output voltage, where the alternator output voltage is rectified to provide DC power to a DC bus of the generator set. The system further includes a programmable inverter having power electronics configured to receive a response requirement corresponding to a code requirement of a grid, receive the DC power from the DC bus, and condition the DC power based on the response requirement to provide an AC output response. The AC output response meets specifications of the response requirement."
4419,US-11562209-B1,Recommending content using neural networks ,2014,"Methods, systems, and apparatus, including computer programs encoded on computer storage media, for content recommendation using neural networks. In One aspect, a method includes: receiving context information for an action recommendation from multiple possible actions; processing the context information using a neural network that includes Bayesian neural network layers to generate, for each of the actions, one or more parameters of a distribution over possible action scores for the action, where each parameter for each Bayesian layer is associated with data representing a probability distribution over multiple possible current values for the parameter; for each parameter of each Bayesian neural network layer, selecting the current value for the parameter using data representing probability distribution over possible current values for the parameter; and selecting an action from multiple possible actions using the parameters of the distributions over the possible action scores for the action."
4420,US-9864807-B2,Identifying influencers for topics in social media ,2014,"A computer determines social media influencers in a specific topic by receiving a dataset of information associated with a website, the information including a first list of users of the website and a list of content that each user posts on the website, wherein each user is associated with other users from the first list of users. The computer determines initial values representing variables of the dataset of information on the website, wherein the variables include one or more topics for the list of content that each user from the first list of users posts on the website. The computer performs an iteration of Gibbs Sampling utilizing the initial values. The computer determines the one or more new values representing variables of the dataset represent a distribution of the one or more topics for the list of content that each user from the first list of users posts."
4421,US-10936967-B2,"Information processing system, information processing method, and recording medium for learning a classification model ",2014,"A classification model with a high precision ratio at a high recall ratio is learned. A classification model learning system (100) includes a learning data storage unit (110) and a learning unit (130). The learning data storage unit (110) stores pieces of learning data each of which has been classified as a positive example or a negative example. The learning unit (130) learns, by using the pieces of learning data, a classification model in such a way that a precision ratio of classification by the classification model is made larger under a constraint of a minimum value of a recall ratio of classification by the classification model."
4422,US-9445047-B1,Method and apparatus to determine focus of attention from video ,2014,"A method and system include identifying, by a processing device, at least one media clip captured by at least one camera for an event, detecting at least one human object in the at least one media clip, and calculating, by the processing device, a region in the at least one media clip containing a focus of attention of the detected human object."
4423,US-9807549-B2,Systems and methods for adaptive multi-feature semantic location sensing ,2014,"This disclosure describes systems, methods, and computer-readable media related to employing adaptive multi-feature semantic location sensing methods to estimate the semantic location of a mobile device. A set of wireless data scans associated with one or more access points at one or more locations may be received. One or more features of the one or more locations may be identified, based upon the set of wireless data scans wherein the features are associated with one or more location metrics. At least one of the one or more access points may be determined to be associated with a first location based upon, at least in part, the set of wireless data scans. A first classifier for the first location may be generated based upon, at least in part, the one or more features and the associated access points."
4424,US-9659600-B2,Filter customization for search facilitation ,2014,"A classifier may be used to receive, via a website, user input associated with a product search of a user, and may be further used to identify a plurality of filters associated with the product search and predict a user-specific subset of the plurality of filters. Then, a filter manager may be used to provide a webpage of the website to the user, based on the user-specific filter subset."
4425,US-9277360-B2,Situation sensitive information push ,2014,"A method involves an MNO receiving data from a mobile device representing a current situation of a user of the device. The MNO stores data characterizing products and services represented in a solution knowledgebase. The MNO stores data characterizing the user in a user knowledgebase. An inference engine analyzes the data in order to determine if the data corresponds to an actionable event relevant to the user. If so, a search of information relevant to the event and the mobile device data at least in the solution knowledgebase is conducted and the results are pushed to the mobile device. This abstract is not to be considered limiting, since other embodiments may deviate from the features described in this abstract."
4426,US-10684206-B2,Systems and related methods of imaging and classifying cells in a blood sample ,2014,"Systems and methods for classifying blood cells in a blood sample are disclosed. A series of frames of the blood sample as it flows through a field of view of an image capture device are captured and analysed. Advantageously, the disclosed systems and methods combine the availability of morphological cell data with the convenience of a flow-through arrangement. The classification results can be used for estimating cell counts in a blood sample."
4427,US-9972323-B2,Dynamic threshold for speaker verification ,2014,"Methods, systems, and apparatus, including computer programs encoded on a computer storage medium, for a dynamic threshold for speaker verification are disclosed. In one aspect, a method includes the actions of receiving, for each of multiple utterances of a hotword, a data set including at least a speaker verification confidence score, and environmental context data. The actions further include selecting from among the data sets, a subset of the data sets that are associated with a particular environmental context. The actions further include selecting a particular data set from among the subset of data sets based on one or more selection criteria. The actions further include selecting, as a speaker verification threshold for the particular environmental context, the speaker verification confidence score. The actions further include providing the speaker verification threshold for use in performing speaker verification of utterances that are associated with the particular environmental context."
4428,US-9832606-B1,Modifying user service environments ,2014,Technology is described for modifying user service environments. A geographical location of a mobile device may be received. The geographical location of the mobile device may trigger a modification to a user service environment that is associated with the mobile device. The user service environment may be modified based on the geographical location of the mobile device.
4429,US-10089216-B2,Automatically determining whether a page of a web site is broken despite elements on the page that may change ,2014,"In an embodiment, a method comprises rendering a first image of a first user interface based on a first set of instructions; rendering a second image of a second user interface based on a second set of instructions; generating a first mask comprising a plurality of points, wherein each point in the first mask indicates whether a first point in the first image and a second point in the second image are different; rendering a third image of a third user interface based on a third set of instructions, wherein the first set of instructions are different than the third set of instructions and the first image is different than the third image; determining that the first image is equivalent to the third image based on the first image, the first mask, and the third image."
4430,US-10317276-B2,Systems and methods for monitoring surge conditions ,2014,A method for monitoring for a surge condition includes detecting a surge condition through vibration signals measured at at least one location in a turbomachine. Detecting a surge condition includes determining a ratio-metric indicator RBRby comparing a blade frequency band ΩBto a reference frequency band ΩR. Detecting a surge condition includes calculating a surge score SS with the following equation:SS=RBR-RμRσwherein Rμis a sample mean of a set of ratio-metric indicators and Rσis a sample standard deviation of a set of ratio-metric indicators. Detecting a surge condition includes determining whether a surge condition exists based on the surge score.
4431,US-9779363-B1,Disambiguating personal names ,2014,"A system, method, and apparatus are provided for disambiguating personal names. Selected names that are shared among multiple people are categorized or characterized as either famous or non-famous and, if non-famous, are also designated as common or uncommon. As content items are received (e.g., news stories, magazine articles, social media content), occurrences of the selected names are identified. Each item that includes at least one name is then processed to determine which of the multiple people that have the name (if any) is the person referenced in the item. Depending on the name's categorization (e.g., famous, non-famous and common, non-famous and uncommon), different models or procedures may be applied to disambiguate the occurrence of the name."
