row_id,id,title,year,abstract
286,US-6516246-B2,Method and system for determining native neurological dominant hemisphere ,2000,"A method and system for determining the dominant cerebral hemisphere of a subject. There is further provided a method and system for using information obtained regarding hemisphere dominance for programming electronic devices such as robots, prostheses, as well as methods for using such information during treatment and surgical procedures in order to obtain superior function and/or movement when there is injury or disease to an area of the brain. A vectorial view of the role of callosum in the underpinning lateralities of speech and handedness, and as such, provides a technical definition of handedness (i.e., which hemisphere of the cerebrum is dominant in a particular individual subject). This technical definition is then used to completely accurately replicate or predict voluntary movements of the subject and this information, in turn, can be utilized in the field of prosthetics and robotics in order to obtain more accurate depiction of brain function and hence, more authentic replication of movement."
287,US-6735484-B1,Printer with a process diagnostics system for detecting events ,2000,An identification card printer for printing an identification card includes a print mechanism configured to print onto the identification card. A process signal input is configured to receive a process signal related to operation of the identification card printer. A memory contains a nominal process signal statistical parameter and a rule. A microprocessor is coupled to the memory and configured to receive the process signal from the process signal input and calculates a statistical parameter of the process signal. The microprocessor compares the calculated statistical parameter to the nominal statistical parameter based upon the rule and responsively provides an event output as a function of the comparison. The event output is related to an occurrence of an event during operation of the identification card printer.
288,US-6952271-B2,Caching of intra-layer calculations for rapid rigorous coupled-wave analyses ,2000,A library of simulated-diffraction signals for an integrated circuit periodic grating is generated by generating sets of intermediate layer data. Each set of intermediate layer data corresponding to a separate one of a plurality of hypothetical layers of a hypothetical profile of the periodic grating. Each separate hypothetical layer has one of a plurality of possible combinations of hypothetical values of properties for that hypothetical layer. The generated sets of intermediate layer data are stored. Simulated-diffraction signals for each of a plurality of hypothetical profiles are generated based on the stored generated sets of intermediate layer data.
289,US-6871196-B1,Visualizing automatically generated segments ,2000,"A software facility for analyzing each of a plurality of groups of items is described. The facility retrieves information identifying, for each of a plurality of groups, items that are members of the group. For each group, the facility analyzes attributes of the items of the group to identify attributes that distinguish items that are members of the group from items that are not members of the group."
290,US-6443907-B1,Acoustic detection of respiratory conditions ,2000,"Diagnostic techniques are provided to enable the detection of a respiratory condition within a patient's body. The diagnostic techniques compare the acoustic generation and transmission characteristics of the patient's chest and lungs to reference acoustic characteristics and/or predetermined threshold values to determine if an abnormal respiratory condition is present within the patient. The diagnostic techniques process sound waves or vibrations that have interacted with a respiratory condition within a patient and which impinge on the chest wall of the patient. The sound waves or vibrations may be initiated by a speaker that emits sounds waves into the mouth and trachea of the patient or may be indigenous sounds. Alternatively, the sounds waves or vibrations may be initiated using percussive inputs to the chest wall of the patient. In processing the sound waves, the diagnostic techniques calculate energy ratios using energy values within high and low frequency bands, signal time delays, and/or dominant frequencies and compare the calculated values to predetermined reference thresholds to generate outputs indicative of the respiratory condition within the patient."
291,US-6937774-B1,Apparatus and method for efficiently increasing the spatial resolution of images ,2000,"A method increases the spatial resolution of a source image based on an auxiliary, co-registered image of a higher spatial resolution. Each of the source and auxiliary images includes a plurality of pixels with corresponding spectral intensities and the method includes reducing, identifying, deriving, subdividing and modifying steps. Multiple auxiliary images can be used with the method.In the reducing step, a spatial resolution of the auxiliary image is reduced to a common resolution with the source image. Then in the identifying step, corresponding groups of pixels at the common resolution in the source and auxiliary images are identified. Then in the deriving step, a mapping function is derived which relates the rate of change of intensity of each group in the auxiliary image and the corresponding rate of change of intensity in the corresponding group in the source image to the intensity vector. This map can be conditioned on any number of auxiliary image planes.In the subdividing step, each source pixel is subdivided. Then in the modifying step, the spectral intensity of each subdivided source pixel is modifying based on the map and the local intensity variations of the auxiliary image. This results in increasing the resolution of the source image."
292,US-6609036-B1,Surveillance system and method having parameter estimation and operating mode partitioning ,2000,A system and method for monitoring an apparatus or process asset including partitioning an unpartitioned training data set into a plurality of training data subsets each having an operating mode associated thereto; creating a process model comprised of a plurality of process submodels each trained as a function of at least one of the training data subsets; acquiring a current set of observed signal data values from the asset; determining an operating mode of the asset for the current set of observed signal data values; selecting a process submodel from the process model as a function of the determined operating mode of the asset; calculating a current set of estimated signal data values from the selected process submodel for the determined operating mode; and outputting the calculated current set of estimated signal data values for providing asset surveillance and/or control.
293,US-6894511-B2,Extracellular recording multiple electrode ,2000,"A multiple electrode for measuring electro-physiological characteristics of a biological specimen includes a plurality of micro-electrode provided on a first region on a substrate, and a reference electrode provided in a second region on the substrate. The reference electrode includes at least one stimulus reference electrode for applying an electrical signal to the plurality of micro-electrodes. Preferably, the reference electrode includes at least one measurement reference electrode for detecting an electrical signal from the plurality of micro-electrodes, and the stimulus reference electrode is electrically insulated from the measurement reference electrode. Preferably, the second region is placed at a distance from an outer edge of the first region, and surrounds the first region."
294,US-11115728-B2,"Method and apparatus for creation, distribution, assembly and verification of media ",2000,"A method and apparatus for creation, distribution, assembly and verification of media, including one embodiment, media is transmitted to a receiver where the receiver assembles the media into programming. In another embodiment, media is transmitted to the receiver from a plurality of sources. In a further embodiment, a source of media performs a tagging operation to associate sets of tags with elements of the stream of media. In various embodiments, different combinations of look-and-feel, content and other tags are associated with the media stream. In an additional embodiment, tagging of the media stream is performed at the receiver. A user at the receiver may also provide data about the user to the receiver. In yet another embodiment, the receiver uses the tags to assemble the media into a program. In still further embodiments of the invention, various Royalty Only Aggregate Revenues or “ROAR” models and apparatus are disclosed."
295,US-6871195-B2,Method and system for remote electronic monitoring and mentoring of computer assisted performance support ,2000,"Method and system for computer assisted performance support include remote electronic monitoring and mentoring to provide for supervision, control and instruction of the worker while the worker performs directed tasks. Activity data representative of worker activities are collected at the work site and can be accessed by a supervisor located remote from the work site. The remote supervisor generates and transmits to the worker feedback based on the activity data. The remote supervisor can evaluate an activity trail of a worker's performance of directed tasks and development of skills through educational training to permit timely identification and correction of worker deficiencies. The ability of the remote supervisor to transmit feedback to the worker while the worker is performing directed tasks enhances rapid development of the worker's skills and workplace safety and productivity."
296,US-7865456-B2,Methods and apparatus for outlier detection for high dimensional data sets ,2000,Methods and apparatus are provided for outlier detection in databases by determining sparse low dimensional projections. These sparse projections are used for the purpose of determining which points are outliers. The methodologies of the invention are very relevant in providing a novel definition of exceptions or outliers for the high dimensional domain of data.
297,US-6587848-B1,Methods and apparatus for performing an affinity based similarity search ,2000,"Methodologies are provided which use affinity lists in order to perform query retrieval more effectively and efficiently. The invention comprises a two phase method. In the first phase, we find a threshold number k of candidate documents which are retrieved by the method. In the second phase, we calculate the affinity value to each of these k documents and report them in ranked order of affinities. The first phase of finding the k most valuable candidates is accomplished using an iterative technique on the affinity lists. Once these candidates have been found, the affinity to each document in the set is obtained, and the resulting documents are rank ordered by affinity to the target document."
298,US-7127087-B2,Pose-invariant face recognition system and process ,2000,"A face recognition system and process for identifying a person depicted in an input image and their face pose. This system and process entails locating and extracting face regions belonging to known people from a set of model images, and determining the face pose for each of the face regions extracted. All the extracted face regions are preprocessed by normalizing, cropping, categorizing and finally abstracting them. More specifically, the images are normalized and cropped to show only a persons face, categorized according to the face pose of the depicted person's face by assigning them to one of a series of face pose ranges, and abstracted preferably via an eigenface approach. The preprocessed face images are preferably used to train a neural network ensemble having a first stage made up of a bank of face recognition neural networks each of which is dedicated to a particular pose range, and a second stage constituting a single fusing neural network that is used to combine the outputs from each of the first stage neural networks. Once trained, the input of a face region which has been extracted from an input image and preprocessed (i.e., normalized, cropped and abstracted) will cause just one of the output units of the fusing portion of the neural network ensemble to become active. The active output unit indicates either the identify of the person whose face was extracted from the input image and the associated face pose, or that the identity of the person is unknown to the system."
299,US-7266515-B2,Method and system for graphically identifying replacement parts for generally complex equipment ,2000,"Computerized method and system for graphically identifying replacement parts for selected equipment and a selected system thereof is provided. The method allows to provide a database comprising detailed parts data about the replacement parts for each assembly of the selected equipment, with the detailed data identifying each part in a selected assembly by providing a series of linked schematic representations of the selected assembly and any subassemblies thereof and respective parts. The method further allows to provide a respective identifier for uniquely identifying the selected equipment. An input/output device for communicating with the database is provided. The method allows to access the database to interface with the detailed parts data, and retrieve from the database detailed data about the selected equipment using the respective identifier for the equipment, wherein service personnel graphically progresses from the selected assembly to any relevant subassembly and replacement parts by following any appropriate links."
300,US-7962389-B1,Method and system for providing financial functions ,2000,"A method is disclosed for providing financial functions by an agent for each of a plurality of clients. One embodiment includes, relating to a financial function of each client, demonstrating that more than one activity of the agent can be transparent to the client, receiving financial information at the agent, creating risk management information relating to the financial information, analyzing the risk management information in the context of the financial information, determining an action based on the analysis, facilitating implementation of an action on behalf of the client, and communicating with the client one or more activities of the agent."
301,US-9267955-B2,Methods to diagnose treat and prevent bone loss ,2001,"Methods of diagnosing and preventing bone loss and/or enhancing bone formation are disclosed. The invention additionally provides methods of diagnosing a predisposition to bone loss. The methods mathematically combine the information provided by imaging tests with the information provided by biomarkers to provide an index value. The index value is used for diagnosis of bone diseases, and to assess the progress of treatment of bone diseases."
302,US-6931596-B2,Automatic positioning of display depending upon the viewer's location ,2001,A system having a video display screen that provides video to a user. The position of the display screen is adjustable based upon the location of the user with respect to the display screen. The system includes at least one image capturing device trainable on a viewing region of the display screen and coupled to a control unit having image recognition software. The image recognition software identifies the user in an image generated by the image capturing device. The software of the control unit also generates at least one measurement of the position of the user based upon the detection of the user in the image.
303,ES-2391261-T3,Method and apparatus to retrieve important information ,2001,"A method to recover from a set of electronic documents those that are close in content with an electronic document used as an input document, said method comprising: A) providing a set of documents (D1, ... DN); B) generating vectors of bit sequence characteristics (110) for the documents of said set, in which each feature vector represents a respective one of said documents and indicates with each of its binary vector components the presence or absence of a certain characteristic within the respective document ; C) form a binary attribute matrix (100; 800) from the feature vectors (110) of the bit stream, the binary attribute matrix consisting of individual bits and each bit representing a certain attribute of a certain document indicating the presence or absence of a certain feature within the respective document; D) provide an entry document gives (200; 400; 700; 820); E) generate a plurality of fragments (S1, S2, S3; 410, 420, 430, 440, 450, 460, 470, 480; 710, 720, 730) of said input document (200; 400; 700; 820) which are parts of said input document; F) generate for each of said fragments a respective feature vector (F1; F2; F3) of the query bit sequence representing the respective fragment and indicating with each of its binary vector components the presence or absence of a certain characteristic within the respective fragment; G) perform an associative search for each of said fragments using said matrix of binary attributes and the respective vector of characteristics (F1; F2; F3) of the sequence of query bits representing the respective fragment; in which the associative search of a respective fragment is carried out by determining for the fragment and for each document of said set a measure of individual similarity of said fragment and the respective document of said set; wherein the respective individual similarity measure is determined by performing a logical operation with bits between the bit sequence feature vector representing the respective fragment and the bit sequence representing the respective document in said binary attribute matrix; wherein said individual similarity measures, each being determined for a particular fragment and a respective document of said set and representing a similarity between said particular fragment and said respective document of said set, are vector components of a similarity measurement vector ( SM1; SM2; SM3) associated with the respective particular fragments and with all the documents of said document set; H) for each of said documents of said set a final measure of individual similarity is calculated from the individual similarity measures, the which according to step G) are determined for the same document in relation to said fragments, said final measures of similarity being vector components of a vector (FSM) of final measure of similarity, which is obtained with it on the basis of said vectors similarity measure (SM1, SM2, SM3); I) judge, based on these final measures individual similarities included as vector components in said final similarity measurement vector (FSM), the documents of said set being able to be considered as having a content close to that of said input document, in which said fragments (S1, S2, S3; 410, 420, 430, 440, 450, 460, 470, 480; 710, 720, 730) are generated by segmenting said input document (200; 400; 700; 820) into segments, where of said segments those from the first to the second last have a given size, and the last segment has a given size or is more shorten the given size; in which the fragments of the input document (450, 460, 470, 480; 720, 730) are generated by offsetting one or more fragments of said input document to generate overlapping fragments (410, 420, 430, 440, 450, 460, 470, 480; 710, 720, 730) of said input document (400; 700) for whose data stream feature vectors are generated and used in said associative search."
304,US-8904181-B1,System and method for secure three-party communications ,2001,"A system and method for communicating information between a first party and a second party, comprising the steps of receiving, by an intermediary, an identifier of desired information and accounting information for a transaction involving the information from the first party, transmitting an identifier of the first party to the second party, and negotiating, by the intermediary, a comprehension function for obscuring at least a portion of the information communicated between the first party and the second party. The data transmission may be made secure with respect to the intermediary by providing an asymmetric key or direct key exchange for encryption of the communication between the first and second party. The data transmission may be made secure with respect to the second party by maintaining the information in encrypted format at the second party, with the decryption key held only by the intermediary, and transmitting a secure composite of the decryption key and a new encryption key to the second party for transcoding of the data record, and providing the new decryption key to the first party, so that the information transmitted to the first party can be comprehended by it."
305,US-7588516-B2,Virtual reality system locomotion interface utilizing a pressure-sensing mat ,2001,"A virtual reality system transposes a user's position and movement in real space to virtual space. The virtual reality system includes a locomotion interface that outputs signals indicative of a user's position in real space. The locomotion interface includes a pressure-sensing mat having a base layer, a plurality of pressure sensing elements formed over the base layer, and a top layer formed over the plurality of pressure-sensing elements, and a base around which the pressure sensing mat is disposed, the pressure-sensing mat being freely moveable about the base. The plurality of pressure sensing elements output a signal indicative of pressure applied to the top layer. A virtual reality processor uses the signals output by the locomotion interface to produce an output indicative of the user's position in the virtual space corresponding to the user's position and movement in the real space. A display uses the output from the virtual reality processor to produce an image of the virtual space."
306,US-7194461-B2,Document and information retrieval method and apparatus ,2001,A data procassing unit in programmed to retrieve a document item and/or an information item from a plurality of document items and/or information items. Each of the items is identified by an index vector. The retrieval (15) is in response to a query (11) including plural query terms related to each other by Boolean logic. The program causes the data processing unit to transform the query into vector form through matrix calculations (12) and to measure the similarities of the item index vectors and the vector form of the query to determine which of the items correspond with the query.
307,US-7647597-B2,Transparent and sub-classable proxies ,2001,"A system and method for interacting with an object is provided. The system includes a method call interceptor that intercepts a method call made on an object and that routes the method call to a proxy. The method call interceptor is accessible to application code. The system also includes an application code generic proxy that after overriding a base class invocation method can receive intercepted method calls, can invoke methods on the object that the proxy images, can receive results from the object that the proxy images and can pass results to the entity that generated the intercepted method call."
308,US-7496558-B2,Method and system for mapping and searching the internet and displaying the results in a visual form ,2001,"The invention relates to a method for visually presenting a set of properties of a web site, which comprises: (a) predefining within a provider's search engine a set of properties and assigning to each property a visual symbol; (b) using a spider program, visiting by said provider's search engine each web site and determining those properties from said set that are characteristic to that web site; (c) associating by said provider's search engine with each web site those symbols corresponding to said determined properties; (d) forming for each web site a corresponding combined visual representation of the web site based on said associated symbols; and (e) when listing search results to a user, including the combined visual representation for each web site respectively."
309,US-7659391-B2,Method for the in vitro synthesis of short double stranded RNAs ,2001,The present invention relates to the field of synthesis of short double-stranded RNAs. An in vitro transcription method using bacteriophage polymerases and target sequence-specific single-stranded DNA oligonucleotides as templates is disclosed. The present invention finds particularly advantageous use in the synthesis of short interfering RNAs (siRNAs) that have been shown to function as key intermediates in triggering sequence-specific RNA degradation during posttranscriptional gene silencing in plants and RNA interference in invertebrates and vertebrate systems.
310,DE-10109901-B4,Procedure for the detection of TSE-induced changes in human and animal body fluids ,2001,"The invention relates to a method for detecting transmissible transmissible spongiform encephalopathies (TSE) in the human and animal body, wherein body fluid is taken in vivo from the individual to be examined and exposed to infrared radiation. At least one characteristic spectral pattern is selected from the current infrared spectrum. Said TSE-specific spectral areas are compared to characteristic spectral patterns of infrared spectrums which are stored in a reference data bank and which are produced from body fluids of individuals known to be infected or not infected by TSE."
311,US-6785643-B2,Chart parsing using compacted grammar representations ,2001,"A chart parser and a method for generating a parse chart for a sequence of input symbols in accordance with an abbreviated representation of a grammar. According to the method, an abbreviated representation of a grammar is stored as a set of finite-state automata, each finite-state automaton corresponding to a rule of the grammar. Chart edges are derived chart edges from the sequence of input symbols in accordance with the set of finite-state automata and are stored in the parse chart. Each chart edge spans a portion of the sequence of input symbols and may include a left input vertex index corresponding to the start of the span of the chart edge, a right input vertex index corresponding to the end of the span of the chart edge, a rule number, indicating which finite-state automaton of the plurality of finite-state automata has been used to generate the chart edge, a left state index, indicating the left most state of the finite-state automaton that has been matched and a right state index, indicating the right most state of the finite-state automaton that has been matched, the left-hand side of the rule and a path through the finite state comprising the right-hand side of the rule or so-called backpointers to the edges used to derive the current edge. The chart parser includes a chart controller and an agenda controller, together with associated memory."
312,US-7299219-B2,High refresh-rate retrieval of freshly published content using distributed crawling ,2001,"A system for maximal gathering of fresh information added to a network such as the as the Internet and for processing the gathered fresh information. A link server (2) sends a batch of links to check (3) to a crawler (1B). Crawler (1B) them executes its crawling assignment by filtering the encountered content and extracting only that which is new or changed (4). Crawler (1B) then returns this content (4) to at least one data center and any interested web mining application (5). By using the crawlers (1A-E) to filter the data and only return or notify regarding, the fresh content, less bandwidth is needed to get the information to the web mining application (5)."
313,US-7653646-B2,Method and apparatus for quantum clustering ,2001,"A method of determining clusters of data within a dataset, the dataset is represented by a plurality of multidimensional data entries, the method comprises (a) spanning a space, represented by a plurality of points; (b) determining a density function over the space;(c) associating a potential to the density function; (d) locating a plurality of local minima of the potential; and (e) for each of the plurality of local minima, attributing at least one of the points; thereby determining clusters of data within the dataset."
314,US-6988265-B2,Method and apparatus for statement boundary detection ,2001,"The present invention provides a method and apparatus for statement boundary detection. In one embodiment of the present invention, a parser determines a natural end of a statement, where possible, based upon the context of the input stream and the syntax of the programming language. Thus, no statement terminator is necessary when a natural end to a statement is determined. The parser uses the natural end of a statement to terminate one statement and begin parsing another statement. In one embodiment, a special statement termination token is required to terminate a statement when no natural statement end exists. In another embodiment, a special statement termination token can be used to terminate a statement when a natural end of the statement exists."
315,US-7225089-B2,System and method for remote identification of energy consumption systems and components ,2001,"A system for remote energy consumption system identification of a facility includes a processor, and a memory coupled to the processor. The system also includes an energy consumption database accessible by the processor. The energy consumption database includes aggregated energy consumption data associated with the facility. The system also includes a facility database accessible by the processor. The facility database includes facility data associated with the facility. The system further includes an external variable database accessible by the processor. The external variable database includes external variable data corresponding to the energy consumption data. The system also includes an analysis engine residing in the memory and executable by the processor. The analysis engine is operable to generate disaggregated energy consumption data using the aggregated energy consumption data, the facility data, and the external variable data, and identify an energy consumption system of the facility using the disaggregated energy consumption data."
316,US-8219557-B2,System for automatically generating queries ,2001,"A method, system and article of manufacture therefor, are disclosed for automatically generating a query from document content."
317,US-8793146-B2,System for rule-based insurance underwriting suitable for use by an automated system ,2001,"A system for at least a partial underwriting of insurance policies is described. Various rules are created, along with a degree of satisfaction for each rule. Rules may be directed toward various insurance underwriting components (e.g., cholesterol levels, blood pressure, etc.). Based on the degree of satisfaction for each rule, a component may be assigned to a category. Based on the category for each component, the insurance application may be assigned an underwriting category."
318,US-6980984-B1,Content provider systems and methods using structured data ,2001,"This document discusses, among other things, systems, devices, and methods for implementing a content provider using at least one structured data attribute, with an integer, float, string, or date value or the like. One or more such structured data attributes is obtained from a user query, a user attribute, a user selection, a document or other content resource, or an instance within an interactive user-provider dialog. One or more such structured data attributes is auto-mapped to a set of ordered concepts in an at least partially ordered taxonomy of a knowledge map representing a multidimensional organization of such concepts. A structured data attribute and/or an ordered concept is used to control the dialog, constrain a user's search, or order and present search results, either alone, or in combination with nonstructured (e.g., textual) data and/or one or more concepts that is not ordered using a structured data parameter."
319,US-8209246-B2,Proprietary risk management clearinghouse ,2001,"A computerized risk management method and system for facilitating analysis and quantification of risk associated with a risk subject on a proprietary basis. A proprietary risk management system combines gathered information with information received from a source such as an automated risk management clearinghouse system and maintains a database to relate risk variables and calculate a measurement of risk. The measurement, which can be a risk quotient or other rating based upon a weighted algorithm applied to the risk variables, is indicative of risk associated with the risk subject. Actions commensurate with a risk quotient can be presented to a user to facilitate management of risk associated with a particular entity or transaction or other transaction. A stored history can be created to mitigate adverse effects relating to a problematic transaction."
320,US-6561020-B2,Method to calculate sideslip angle and correct static pressure for sideslip effects using inertial information ,2001,"A method of the invention allows the determination of aircraft sideslip using an air data probe and an inertial reference unit. A lateral sideslip component betaL of the aircraft is calculated as a function of inertial flight information. An angular sideslip component betaA of the aircraft is also calculated as a function of inertial flight information. The lateral sideslip component betaL and the angular sideslip component betaA are combined to obtain a total sideslip angle betaTOTAL for the aircraft. The total sideslip angle betaTOTAL can be used to compensate static pressure, angle of attack and other aircraft parameters for sideslip effects."
321,US-6961599-B2,Identifying or measuring selected substances or toxins in a subject using resonant raman signals ,2001,"Methods and systems of the present invention identify the presence of and/or the concentration of a selected analyte in a subject by: (a) illuminating a selected region of the eye of a subject with an optical excitation beam, wherein the excitation beam wavelength is selected to generate a resonant Raman spectrum of the selected analyte with a signal strength that is at least 100 times greater than Raman spectrums generated by non-resonant wavelengths and/or relative to signals of normal constituents present in the selected region of the eye; (b) detecting a resonant Raman spectrum corresponding to the selected illuminated region of the eye; and (c) identifying the presence, absence and/or the concentration of the selected analyte in the subject based on said detecting step. The apparatus may also be configured to be able to obtain biometric data of the eye to identify (confirm the identity of) the subject."
322,US-7477766-B1,Method and apparatus for expanding the use of existing computer-aided detection code ,2001,"A method and apparatus for analyzing a medical image obtained from one of a plurality of digital modalities, the method comprising transforming or mapping the initial medical image to create a uniform contrast response and appearance regardless of the original modality of the image."
323,ES-2327397-T3,URIDINE ESTERES PHARMACEUTICALLY ACTIVE. ,2001,"Compound having the general formula (I): ** see formula ** where R represents R -COO; R"" represents a hydrogen or a hydroxy group; R ""represents a monoramified or multiramified alkyl chain with 8 to 30 carbon atoms, a monoenoic alkyl chain with 8 to 30 carbon atoms, a monoenoic branched alkyl chain with 8 to 30 carbon atoms, a polyenoic alkyl chain with 8 to 30 carbon atoms, a polyenoic branched alkyl chain with 8 to 30 carbon atoms, a branched or unbranched alkyl chain with 8 to 30 carbon atoms containing a carbocyclic or heterocyclic ring, a monoionic alkyl chain with 8 to 30 carbon atoms, a branched monoionic alkyl chain with 8 to 30 carbon atoms , a polyionic alkyl chain with 8 to 30 carbon atoms, a polyionic branched alkyl chain with 8 to 30 carbon atoms, an alkyl chain with 8 to 30 carbon atoms containing at least one double bond and one triple, a branched alkyl chain with 8 to 30 carbon atoms containing at least one double and one triple bond, a hydroxy group or thiol group containing a branched or unbranched and / or saturated or unsaturated alkyl chain with 8 to 30 atoms of carbon, and pharmaceutically acceptable salts thereof."""
324,US-7601120-B2,Method and device for the non-invasive assessment of bones ,2001,"A method for the in vivo non-invasive characterization of the material and architectural properties of a bone in which an ultrasonic wave is introduced into a bone in such way as to produce one or more guided wave modes within the bone, and the signals emerging from the bone are stored and analyzed to determine the propagation characteristics of the guided wave/s. These measured guided wave propagation characteristics are then processed to obtain estimates of desired bone properties such as cortical thickness, bone density and bone elastic constants. The invention also includes an unltrasound arrangement with movable transducers."
325,US-7068841-B2,Automatic digital image enhancement ,2001,"A method and apparatus for enhancing a digital image. First, human faces are located within a digital image. The digital image is then analyzed, including analysis of the regions determined to be human faces and the analysis of the digital image as a whole. A tone mapping function is then determined for enhancing the image quality of the digital image. The tone mapping function is determined using both the analysis of detected faces and the analysis of the image as a whole to obtain a tone mapping function that incorporates both psychological factors (e.g., average face region lightness and average picture lightness) and signal factors (e.g., digital resolution, face region contrast, histogram uniformity, and noise issue). The tone mapping function is then applied to the digital image so as to produce an enhanced digital image. The present invention is automatic and does not require that the user provide any input. In addition, because the method and apparatus of the present invention incorporates both psychological factors and signal factors, the resulting enhanced images are perceived to be of good image quality."
326,US-6870478-B2,Information providing system and information providing method ,2001,"An information providing system which provides desired information to a driver who drives a vehicle, is provided with: a biomedical information acquisition device which acquires biomedical information of the driver; an on-road driving strain calculating device which calculates on-road driving strain by analyzing road information of a particular segment in a traveling direction of the vehicle; and a driver condition predicting device which predicts physiological condition of the driver in the particular segment by using the acquired biomedical information and the calculated on-road driving strain."
327,US-6614540-B1,Method and apparatus for determining feature characteristics using scatterometry ,2001,"A method for characterizing features includes measuring a dimensional characteristic of a first grating structure; illuminating at least a portion of a first feature and the first grating structure, the first feature being formed over at least a portion of the first grating structure; measuring light reflected from the illuminated portion of the first feature and the first grating structure to generate a reflection profile; selecting at least one reference reflection profile based on the measured dimensional characteristic of the first grating structure, comparing the generated reflection profile to the selected reference reflection profile; and determining a characteristic of the first feature based on the comparison between the measured reflection profile and the selected reference reflection profile."
328,US-7103585-B2,System and method for logical agent engine ,2001,"A method of providing information through an intelligent agent with human appearance. The method comprises: executing a script for providing the intelligent agent to a user; receiving queries directed to the intelligent agent by the user; querying a knowledge base associated with the intelligent agent to determine an appropriate response to the query; should the knowledge base associated with the intelligent agent fail to provide an appropriate response to the query, querying a general knowledge base to determine an appropriate response to the query; and providing the appropriate response to the query to the user via the intelligent agent."
329,US-6941356-B2,Automated configuration enabled via interrogation over network ,2001,"A method and structure for a primary device adapted to communicate with secondary devices. The primary device has a central processing unit, a transceiver connected to the central processing unit which is adapted to transmit signals to and from the secondary devices and a user interface. The central processing unit automatically establishes communications with the secondary devices through the transceiver by sequentially (or in parallel) attempting communication with the secondary devices using a plurality of known communication protocols until communications are established, and the central processing unit changes the user interface depending upon which secondary devices are in communication with the primary device."
330,AT-409464-B,Process to determine scaling ,2001,"Scaling of the component frequently occurs during thermal processing. This scaling is generally undesired and must be removed again prior to any possible further processing, since the end product may otherwise become unusable. In order to improve this de-scaling between and/or after processing, it is advantageous if the extent of the scaling is known previously. A process will be specified, which enables the determination of the scaling on an end product during the development phase of thermal processing in advance.<IMAGE>"
331,US-8055333-B2,Device and method for detecting cardiac impairments ,2001,"Electrocardiogram (ECG) recorded signals are processed by a computer-implemented method to substantially remove extraneous signals to produce intermediary signals, and to separate the intermediary signals using a non-orthogonal transformation method such as independent component analysis to produce independent components of signals. The separated signals are displayed to help physicians to analyze medical conditions and to identify locations of abnormal heart conditions."
332,US-6534992-B2,Method for determining the performance of a storage battery ,2001,"A method for determining performance of a storage battery including evaluating a time profile of voltage drop in the storage battery by application of a heavy current load, determining a voltage A from voltage response U(t) of the storage battery after switching on the heavy current load, determining a state value A1from the voltage value A, battery temperature TBATand state of charge SOC, comparing state value A1with a preset value A1xwhich depends at least on associated battery temperature (TBAT) and associated state of charge (SOC) of the storage battery, wherein the present value A1xis calculated from comparison values A1Twhich are determined from the state values A1for previous heavy current loads applied to the storage battery, and determining performance of the storage battery from the difference between the present value A1xand the state value A1."
333,US-8168187-B2,Nucleic acid and corresponding protein entitled 184P1E2 useful in treatment and detection of cancer ,2001,"A novel gene (designated 184P1E2) and its encoded protein, and variants thereof, are described wherein 184P1E2 exhibits tissue specific expression in normal adult tissue, and is aberrantly expressed in the cancers listed in Table I. Consequently, 184P1E2 provides a diagnostic, prognostic, prophylactic and/or therapeutic target for cancer. The 184P1E2 gene or fragment thereof, or its encoded protein, or variants thereof, or a fragment thereof, can be used to elicit a humoral or cellular immune response; antibodies or T cells reactive with 184P1E2 can be used in active or passive immunization."
334,US-7272586-B2,Method and apparatus for data analysis ,2001,"Data analysis methods are characterized in terms of tangible and non-tangible parameters such as user-friendliness, accuracy, simplicity, interpretability, speed, cost, comprehensibility, and transparency, and then matched to pre-specified requirements. A data analysis method is selected in accordance with a user preference, wherein the user preference relates to a feature of the data analysis method and is represented by a fuzzy set comprising a range of values."
