row_id,id,title,year,abstract
3978,US-9229127-B2,"Methods program code, computer readable media, and apparatus for predicting matrix permeability by optimization and variance correction of K-nearest neighbors ",2013,"Methods, program code, computer readable medium, and apparatus estimating permeability at unsampled (uncored) but logged interval locations in a reservoir based upon a similarity with log signatures from cored intervals, are provided. An example of a method can include performing a core plug-by-core plug blind test, defining an objective function which qualifies the quality of the permeability prediction to minimize discrepancies between measured and predicted permeability, optimizing calculated parameters, and estimating permeability values of uncored logged intervals. The method can also include applying a debiasing/variance restoration to compensate for inherent averaging artifacts."
3979,US-9242372-B2,Adaptive robotic interface apparatus and methods ,2013,"Apparatus and methods for training of robotic devices. A robot may be trained by a user guiding the robot along target trajectory using a control signal. A robot may comprise an adaptive controller. The controller may be configured to generate control commands based on the user guidance, sensory input and a performance measure. A user may interface to the robot via an adaptively configured remote controller. The remote controller may comprise a mobile device, configured by the user in accordance with phenotype and/or operational configuration of the robot. The remote controller may detect changes in the robot phenotype and/or operational configuration. User interface of the remote controller may be reconfigured based on the detected phenotype and/or operational changes."
3980,US-9843190-B2,Power system management device and method ,2013,"A power system management device which manages a system state in a power system includes a system state candidate calculation unit for calculating state amounts of the system state based on an objective function from system characteristic information indicating characteristic information of a system structure, an inter-state distance calculation unit for calculating an inter-state distance representing a similarity of values between state amounts of the system state calculated by the system state candidate calculation unit, and a variability evaluation value calculation unit for calculating a variability evaluation value in which a variability of the system state is evaluated, based on an objective function value calculated from the state amount of the system state calculated by the system state candidate calculation unit and the inter-state distance calculated by the inter-state distance calculation unit. The system state is selected based on the calculated variability evaluation value."
3981,US-11552474-B2,Multi-level medium voltage data center static synchronous compensator (DCSTATCOM) for active and reactive power control of data centers connected with grid energy storage and smart green distributed energy sources ,2013,"Systems and methods for supplying power (both active and reactive) at a medium voltage from a DCSTATCOM to an IT load without using a transformer are disclosed. The DCSTATCOM includes an energy storage device, a two-stage DC-DC converter, and a multi-level inverter, each of which are electrically coupled to a common negative bus. The DC-DC converter may include two stages in a bidirectional configuration. One stage of the DC-DC converter uses a flying capacitor topology. The voltages across the capacitors of the flying capacitor topology are balanced and switching losses are minimized by fixed duty cycle operation. The DC-DC converter generates a high DC voltage from a low or high voltage energy storage device such as batteries and/or ultra-capacitors. The multi-level, neutral point, diode-clamped inverter converts the high DC voltage into a medium AC voltage using a space vector pulse width modulation (SVPWM) technique."
3982,US-9306895-B1,Prediction of message deliverability events ,2013,"Technologies are described herein for predicting and resolving message deliverability events. A message deliverability event is an event initiated by a mailbox provider that results in the refusal of the mailbox provider to deliver a message to the inbox of its intended recipient, or that results in a mailbox provider delaying the delivery of a message to the inbox of its intended recipient. The transmission of messages to mailbox providers and responses to the transmission of the messages can be monitored. Based upon the monitoring, a determination can be made as to whether the probability of a future message deliverability event exceeds a threshold with regard to one or mailbox providers. If there the probability of a message deliverability event exceeds the threshold, one or more actions may be taken to reduce the probability that the future message delivery event will occur."
3983,US-9877250-B2,Call handoff initiation in hybrid networks ,2013,"A continual learning process is applied to a class of risk estimate-based algorithms and associated risk thresholds used for deciding when to initiate a handoff between different types of network connections that are available to a mobile device having telephony functionality. The process is implemented as a virtuous loop providing ongoing tuning and adjustment to improve call handoff algorithms and risk thresholds so that handoffs can be performed with the goals of minimizing dropped calls and unacceptable degradation in call quality as well as avoiding premature handoffs. Device characteristics, environmental context, connection measurements, and outcomes of call handoff decisions are crowd-sourced from a population of mobile devices into a cloud-based handoff decision enabling service. The service evaluates potentially usable handoff decision algorithms and risk thresholds against archived crowd-sourced data to determine how they would have performed in real world situations and delivers improved algorithms and risk thresholds to the mobile devices."
3984,US-9495746-B2,"Methods, systems, and computer readable media for real-time 2D/3D deformable registration using metric learning ",2013,"Methods, systems, and computer readable media for real-time 2D/3D deformable registration using metric learning are disclosed. According to one aspect, a method for real-time 2D/3D deformable registration using metric learning includes creating a catalog of simulated 2D projection images based on a reference 3D image and a shape space of 3D deformations, where each entry in the catalog is created by: applying to the reference 3D image a set of deformation parameters from the shape space of deformations; simulating a 2D projection of the result; associating the simulated 2D projection image with the deformation parameters used to create the simulated 2D projection image; and storing the simulated 2D projection image and associated deformation parameters in the catalog. The method also includes receiving a 2D image, and, in response to receiving the 2D image: calculating a value of distance between the received 2D image and a simulated 2D projection image for each of the simulated 2D projection images in the catalog; using the calculated distances to calculate weighting factors to be applied to the deformation parameters of each of the simulated 2D projection images in the catalog; and calculating deformation parameters for the received 2D image based on the weighted deformation parameters in the catalog. The calculated deformation parameters are then used to deform a 3D volume of interest to produce a 3D volume that represents the 3D layout of the tissue at the time that the received 2D image was acquired."
3985,US-9086825-B2,Providing supplemental content based on a selected file ,2013,"A system can include a print type classifier to receive a print message that indicates that a file has been selected to be printed. The print type classifier can also determine a print type of the file. The system can also include a print content analyzer to assign a category to the file characterizing a topic of the file based on the content of the file. The print type analyzer can also generate a content representation of the file that characterizes a summary of content of the file. The system can further include a recommendation engine to provide supplemental content based on at least one of the print type, the category and the content representation of the file, wherein the supplemental content is in a printable format."
3986,US-10885591-B1,Pre-calculated insurance premiums with wildcarding ,2013,"Systems and methods involving a rating module that access a single, voluminous table or multiple tables stored in a searchable data store (e.g., database) to execute various queries (e.g., SQL JOIN) to search the table(s) is disclosed. The system may include an underlying linear programming platform (e.g., optimization engine and associated components) that includes an application programmer's interface (e.g., Python API) that may be used to perform optimization using illustrative optimization libraries (e.g., optimizer). The system may be communicatively coupled with a vehicle and/or other device to communicate/output ratings information to a user."
3987,US-10134423-B2,System and method to provide classification of noise data of human crowd ,2013,"System(s) and method(s) for classifying noise data of human crowd are disclosed. Noise data is captured from one or more sources and features are extracted by using computation techniques. The features comprise spectral domain features and time domain features. Classification models are developed by using each of the spectral domain features and the time domain features. Discriminative information with respect to the noise data is extracted by using the classification models. A performance matrix is computed for each of the classification model. The performance matrix comprises classified noise elements with respect to the noise data. Each classified noise element is associated with a classification performance score with respect to a spectral domain feature, a time domain feature, and fusion of features and scores. The classified noise elements provide the classification of the noise data."
3988,US-9936916-B2,"Systems, environment and methods for identification and analysis of recurring transitory physiological states and events using a portable data collection device ",2013,"In one aspect, the systems, environment, and methods described herein support anticipation and identification of adverse health events and/or atypical behavioral episodes such as Autistic behaviors, epileptic seizures, heart attack, stroke, and/or narcoleptic “sleep attacks” using a portable data collection device. In another aspect, the systems, environment, and methods described herein support measurement of motions and vibrations associated with recurring transitory physiological states and events using a portable data collection device. For example, motion and vibration measurements may be analyzed to identify pronounced head motion patterns indicative of specific heart defects, neurodegenerative conditions, inner ear or other balance problems, or types of cardiac disease. In another example, motion and vibration measurements may be analyzed to identify slow-wave changes indicative of temporary conditions such as intoxication, fatigue, distress, aggression, attention deficit, anger, and/or narcotic ingestion as well as temporary or periodic normal events, such as ovulation, pregnancy, and sexual arousal."
3989,US-10401271-B2,Method and device for determining the wear of a cutting tool flank ,2013,"A method of determining the wear of a flank of a cutter tool, in which the wear is determined by a general function calculating a characteristic length of the wear as a function of at least one variable that depends on time, is provided."
3990,US-9938119-B2,Method and apparatus for retrofitting a pedestal crane ,2013,"A method and apparatus are disclosed for retrofitting a pedestal crane, the method comprising removing an existing motor generator controller for a motor in the pedestal crane; and replacing the motor generator controller with a digital controller."
3991,US-10755816-B2,Clinical decision-making artificial intelligence object oriented system and method ,2013,"The present invention involves a system and method of providing decision support for assisting medical treatment decision-making. A patient agent software module processes information about a particular patient. A doctor agent software module processes information about a health status of a particular patient, beliefs relating to patient treatments, and the actual effects of treatment decisions. By filtering information over time from the patient agent into the doctor agent, a plurality of decision-outcome nodes are created and formed into a patient-specific outcome tree with the plurality of decision-outcome nodes. An optimal treatment is determined by evaluating the plurality of decision-outcome nodes with a cost per unit change function to output the optimal treatment. When additional information is available from at least one of the patient agent and the doctor agent, the filtering, creating, and determining steps are repeated thus allowing for the system to “reason over time”, continuously updating and learning as new information is received."
3992,US-11276229-B2,3D building analyzer ,2013,"The scale of modeled building objects from collected imagery is determined by identifying architectural elements within building object imagery, determining a scale of the identified architectural elements by matching them to known industry standard architectural element based on dimensional ratio comparisons and deriving an average scaling factor based on scale of the identified architectural elements. A three dimensional model of the building object is scaled according to the average scaling. Scaled architecture elements within a relative error can be used for scaling the model according to an updated scale factor."
3993,US-9552526-B2,Image processing using cellular simultaneous recurrent network ,2013,"A method of image processing using a cellular simultaneous recurrent network (CSRN) is provided. In particular, the method includes a processor that sets initial parameters of the CSRN and generates a target image based on the initial parameters. Then, a training process is executed to learn an image processing task. The training process performs an image processing task on one of a plurality of sub-images of an input image and then the sub-image is stored after the training process. The training process is then repeated until the image processing task has been performed on each of the plurality of sub-images of the input image. Once the training process is complete, an image transformation is performed on the input image and an output image is displayed based on the transformed input image."
3994,US-9276541-B1,Event-based presentation and processing of content ,2013,"Content is presented by media devices to a user. Described herein are techniques and systems for determining occurrence of one or more events at, or proximate to, the media device. Once an event is determined, one or more actions to modify presentation of the content may be initiated. The actions may include starting presentation of the content, stopping presentation of the content, applying noise mitigation techniques to the content, and so forth. The noise mitigation techniques may include modification of an intended signal from the content to produce a noise mitigation zone118proximate to, or encompassing, at least a portion of the user's head."
3995,US-10430717-B2,Complex predicate template collecting apparatus and computer program therefor ,2013,"A system for collecting elements as a basis for generating a social scenario useful to make a well-balanced good decision. A complex predicate template collecting apparatus includes: a simple predicate template DB storing simple predicate templates having positive or negative polarity values added; an object noun dictionary; a complex predicate template candidate extractor extracting complex predicate template candidates each formed of a combination of a word specified by the object noun dictionary and a simple predicate template, from a WEB archive; a sahen-noun polarity adder, a quantifier noun polarity adder and a trouble-noun polarity adder, determining polarity of a noun in each of the complex predicate template candidate; and a complex predicate template polarity calculator calculating polarity of a complex predicate template candidate by a combination of the polarity of the noun and the polarity of the simple predicate template included in the complex predicate template."
3996,US-10057139-B2,Maintain a service on a cloud network based on a scale rule ,2013,"Maintaining a service on a cloud network may include receiving a set of status data associated with the service and performing a scale action on the cloud network based on a scale rule applied to the set of status data. The set of status data may be related to a set of resources utilized by the service, a performance level of the service, and a workload volume of the service. The scale rule may include a utilization condition, a quality condition, a workload condition, and a budget condition."
3997,US-9881088-B1,Natural language solution generating devices and methods ,2013,"Natural language solution generating devices and methods are provided herein. Exemplary devices may execute logic via one or more processors, which are programmed to receive a complex query in natural language format, the complex query including a real-world problem that requires interrogation of a plurality of information sources in order to ascertain a response to the problem, evaluate the complex query to determine query segments, which are each included with at least one domain, wherein a domain corresponds to an information source, query the information sources to obtain responses for the query segments, and generate a natural language solution using the responses."
3998,US-9336332-B2,Programmatic data discovery platforms for computing applications ,2013,"Systems, methods and techniques for discovering, managing and/or representing data are described. In particular, systems and methods for acquiring, representing, and disseminating data independently of, for example, the nature of the data sources or the data storage infrastructure, are described. Such discovery, management and/or representation may be enabled by various manners of integration into pre-existing network architecture, enabled via system(s) or method(s) implemented remotely from pre-existing network architecture, and/or enabled via programmatic integration into existing computing applications such as Web applications."
3999,US-10212201-B2,Facilitating user communication about a common topic ,2013,"Among other things, we describe identifying, in first data available to a first user and not available to a second user, and in second data available to the second user not available to the first user, data pertaining to a common topic, and enabling the first user and the second user to communicate about the common topic based on the identification."
4000,US-10303964-B1,Systems and methods for high fidelity multi-modal out-of-band biometric authentication through vector-based multi-profile storage ,2013,"A method for generating multiple biometric profiles for a user is disclosed. According to one embodiment, the method may include (1) receiving data from a user, the data comprising biometric data for a user and device specifications for the electronic device; (2) at least one computer processor retrieving at least one existing user profile; (3) the at least one computer processor determining whether the data is consistent with at least one of the existing profiles; and (4) the at least one computer processor updating at least one existing profile if the data is consistent with the existing profile."
